player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0036862,WR,Ben Skowronek,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Minor,193.0,193.0,0.0,21.0,0.0,0.0,00-0029263,1.0,148.0,1.0,148.0,0.0,69.0,0.0,0.0,0.5167,0.5714,
00-0036875,RB,Rhamondre Stevenson,NE,2024,18,0,1,00-0039398,0,BUF,0.4166666666666667,Healthy,309.0,309.0,50.75,12.5,0.25,0.0,00-0039398,1.0,241.0,1.0,241.0,801.0,168.0,7.0,1.0,0.5536,0.5,
00-0036876,TE,Kylen Granson,IND,2024,18,0,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,429.0,0.0,27.0,0.0,0.0,00-0026158,1.0,264.0,1.0,264.0,0.0,182.0,0.0,0.0,0.5577000000000001,0.5,1.0
00-0036877,WR,Jaelon Darden,SEA,2024,18,0,0,00-0030565,0,LA,0.7402597402597403,Healthy,336.0,336.0,,,,,00-0030565,4.0,223.0,4.0,223.0,0.0,6.0,0.0,0.0,0.5686,0.5,
00-0036879,QB,Sam Ehlinger,IND,2024,18,0,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,429.0,,,,,00-0026158,1.0,264.0,0.0,0.0,,,,,0.5577000000000001,0.5,
00-0036887,TE,Luke Farrell,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,319.0,0.0,8.0,0.0,0.0,00-0036972,1.0,225.0,1.0,225.0,0.0,67.0,0.0,0.0,0.5577000000000001,0.7778,1.0
00-0036893,RB,Najee Harris,PIT,2024,18,0,1,00-0029263,1,CIN,0.44642857142857145,Healthy,193.0,193.0,45.75,3.5,0.25,0.0,00-0029263,1.0,148.0,1.0,148.0,1043.0,283.0,6.0,0.0,0.5167,0.5714,1.0
00-0036894,TE,Pat Freiermuth,PIT,2024,18,0,1,00-0029263,1,CIN,0.44642857142857145,Healthy,193.0,193.0,0.0,36.5,0.0,0.5,00-0029263,1.0,148.0,1.0,148.0,0.0,653.0,0.0,7.0,0.5167,0.5714,1.0
00-0036898,QB,Davis Mills,HOU,2024,18,0,0,00-0036898,0,TEN,0.4132231404958677,Healthy,374.0,374.0,0.0,0.0,0.0,0.0,00-0036898,0.0,128.0,0.0,0.0,9.0,0.0,0.0,0.0,0.377,0.5556,1.0
00-0036900,WR,Ja'Marr Chase,CIN,2024,18,0,0,00-0036442,1,PIT,0.5535714285714286,Healthy,314.0,314.0,5.25,117.5,0.0,0.75,00-0036442,1.0,277.0,1.0,277.0,32.0,1708.0,0.0,17.0,0.4717,0.5714,1.0
00-0036906,RB,Khalil Herbert,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Healthy,314.0,314.0,10.333333333333334,2.3333333333333335,0.0,0.0,00-0036442,1.0,277.0,1.0,277.0,130.0,25.0,1.0,0.0,0.4717,0.5714,1.0
00-0036912,WR,DeVonta Smith,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Doubtful,303.0,303.0,0.25,79.25,0.0,1.0,00-0038400,2.0,269.0,2.0,269.0,1.0,833.0,0.0,8.0,0.6102000000000001,0.5385,
00-0036919,RB,Kenneth Gainwell,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Healthy,303.0,303.0,14.25,14.5,0.0,0.0,00-0038400,2.0,269.0,2.0,269.0,290.0,116.0,1.0,0.0,0.6102000000000001,0.5385,1.0
00-0036924,RB,Michael Carter,ARI,2024,18,0,1,00-0035228,1,SF,0.6575342465753424,Healthy,393.0,393.0,44.0,20.5,0.0,0.0,00-0035228,4.0,242.0,4.0,242.0,131.0,57.0,1.0,0.0,0.5254,0.7273000000000001,1.0
00-0036928,QB,Kyle Trask,TB,2024,18,0,1,00-0034855,0,NO,0.9130434782608695,Healthy,395.0,393.25,-2.0,0.0,0.0,0.0,00-0034855,2.0,221.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.5106,0.7273000000000001,
00-0036945,QB,Justin Fields,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Minor,193.0,193.0,8.0,0.0,0.0,0.0,00-0029263,1.0,148.0,0.0,0.0,289.0,0.0,5.0,0.0,0.5167,0.5714,
00-0036950,RB,Avery Williams,ATL,2024,18,0,1,00-0039917,0,CAR,0.7916666666666666,Healthy,537.0,537.0,,,,,00-0039917,2.0,312.0,2.0,312.0,,,,,0.6315999999999999,0.7059000000000001,
00-0036955,WR,Terrace Marshall Jr.,LV,2024,18,0,1,00-0038579,0,LAC,0.26666666666666666,Healthy,264.0,243.25,0.0,10.25,0.0,0.0,00-0038579,2.0,214.0,2.0,221.0,0.0,41.0,0.0,0.0,0.5294,0.8,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,18,0,1,00-0033106,0,MIN,0.5967741935483871,Healthy,394.0,394.0,2.5,91.5,0.0,0.75,00-0033106,1.0,231.0,1.0,231.0,6.0,1263.0,0.0,12.0,0.54,0.8889,1.0
00-0036970,TE,Kyle Pitts,ATL,2024,18,0,1,00-0039917,0,CAR,0.7916666666666666,Healthy,537.0,537.0,0.0,23.25,0.0,0.25,00-0039917,2.0,312.0,2.0,312.0,0.0,602.0,0.0,4.0,0.6315999999999999,0.7059000000000001,1.0
00-0036972,QB,Mac Jones,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,319.0,13.5,0.0,0.0,0.0,00-0036972,1.0,225.0,0.0,0.0,92.0,0.0,1.0,0.0,0.5577000000000001,0.7778,1.0
00-0036973,RB,Travis Etienne,JAX,2024,18,0,0,00-0036972,0,IND,0.3571428571428571,Healthy,319.0,319.0,39.0,27.75,0.0,0.0,00-0036972,1.0,225.0,1.0,225.0,558.0,254.0,2.0,0.0,0.5577000000000001,0.7778,1.0
00-0036980,WR,Elijah Moore,CLE,2024,18,0,0,00-0038108,0,BAL,0.040000000000000036,Healthy,230.0,230.0,0.0,13.75,0.0,0.0,00-0038108,1.0,170.0,1.0,170.0,1.0,538.0,0.0,1.0,0.42310000000000003,0.4286,1.0
00-0036984,RB,Trey Sermon,IND,2024,18,0,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,429.0,9.333333333333334,6.333333333333333,0.0,0.0,00-0026158,1.0,264.0,1.0,264.0,159.0,99.0,2.0,0.0,0.5577000000000001,0.5,1.0
00-0036997,RB,Javonte Williams,DEN,2024,18,0,1,00-0039732,0,KC,0.8290598290598291,Healthy,479.0,479.0,10.0,10.0,0.25,0.0,00-0039732,4.0,321.0,4.0,321.0,513.0,346.0,4.0,0.0,0.5088,0.5,1.0
00-0037004,TE,Hunter Long,LA,2024,18,0,1,00-0031345,0,SEA,0.2597402597402597,Healthy,403.0,403.0,0.0,8.5,0.0,0.0,00-0031345,2.0,334.0,2.0,334.0,0.0,60.0,0.0,0.0,0.6071,0.5714,
00-0037005,TE,Tommy Tremble,CAR,2024,18,0,0,00-0039150,1,ATL,0.20833333333333337,Healthy,425.0,425.0,0.0,16.666666666666668,0.0,0.3333333333333333,00-0039150,3.0,251.0,3.0,251.0,0.0,234.0,0.0,2.0,0.45280000000000004,0.7143,1.0
00-0037012,QB,Trey Lance,DAL,2024,18,0,1,00-0037012,0,WAS,0.2857142857142857,Healthy,378.0,367.75,1.0,0.0,0.0,0.0,00-0037012,0.0,244.0,0.0,0.0,41.0,0.0,0.0,0.0,0.5667,0.46149999999999997,1.0
00-0037077,QB,Sam Howell,SEA,2024,18,0,0,00-0030565,0,LA,0.7402597402597403,Healthy,336.0,336.0,2.0,0.0,0.0,0.0,00-0030565,4.0,223.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5686,0.5,
00-0037085,RB,Tyler Badie,DEN,2024,18,0,1,00-0039732,0,KC,0.8290598290598291,Questionable,479.0,479.0,,,,,00-0039732,4.0,321.0,4.0,321.0,86.0,-2.0,0.0,0.0,0.5088,0.5,
00-0037086,TE,Grant Calcaterra,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Healthy,303.0,303.0,0.0,24.0,0.0,0.3333333333333333,00-0038400,2.0,269.0,2.0,269.0,0.0,298.0,0.0,1.0,0.6102000000000001,0.5385,1.0
00-0037091,WR,Bo Melton,GB,2024,18,0,1,00-0036264,0,CHI,0.803921568627451,Healthy,367.0,316.0,7.0,9.0,0.0,0.0,00-0036264,0.0,69.0,0.5,127.0,54.0,91.0,0.0,0.0,0.6889,0.3333,1.0
00-0037093,WR,Dareke Young,SEA,2024,18,0,0,00-0030565,0,LA,0.7402597402597403,Healthy,336.0,336.0,,,,,00-0030565,4.0,223.0,4.0,223.0,0.0,0.0,0.0,0.0,0.5686,0.5,
00-0037112,TE,Jake Tonges,SF,2024,18,0,0,00-0033949,0,ARI,0.34246575342465757,Healthy,436.0,436.0,,,,,00-0033949,2.0,326.0,2.0,326.0,,,,,0.6056,0.75,
00-0037120,RB,Tyler Goodson,IND,2024,18,0,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,429.0,12.5,0.0,0.0,0.0,00-0026158,1.0,264.0,1.0,264.0,153.0,61.0,1.0,1.0,0.5577000000000001,0.5,1.0
00-0037228,RB,Jaylen Warren,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Minor,193.0,193.0,44.5,28.25,0.0,0.0,00-0029263,1.0,148.0,1.0,148.0,511.0,310.0,1.0,0.0,0.5167,0.5714,1.0
00-0037231,WR,Kevin Austin Jr.,NO,2024,18,0,0,00-0039376,0,TB,0.08695652173913049,Healthy,292.0,292.0,0.0,13.25,0.0,0.0,00-0039376,1.0,240.0,1.0,240.0,9.0,151.0,0.0,0.0,0.45,0.8,1.0
00-0037238,WR,Drake London,ATL,2024,18,0,1,00-0039917,1,CAR,0.7916666666666666,Minor,537.0,537.0,0.0,72.0,0.0,0.25,00-0039917,2.0,312.0,2.0,312.0,-3.0,1271.0,0.0,9.0,0.6315999999999999,0.7059000000000001,1.0
00-0037240,WR,Jameson Williams,DET,2024,18,0,1,00-0033106,0,MIN,0.5967741935483871,Healthy,394.0,394.0,1.25,84.25,0.25,0.75,00-0033106,1.0,231.0,1.0,231.0,61.0,1001.0,1.0,7.0,0.54,0.8889,1.0
00-0037247,WR,George Pickens,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Healthy,193.0,193.0,0.0,50.0,0.0,0.0,00-0029263,1.0,148.0,1.0,148.0,-6.0,900.0,0.0,3.0,0.5167,0.5714,1.0
00-0037248,RB,James Cook,BUF,2024,18,0,0,00-0033869,1,NE,0.5833333333333333,Healthy,259.0,259.0,69.5,15.75,1.0,0.25,00-0033869,1.0,101.0,1.0,101.0,1122.0,445.0,2.0,4.0,0.46149999999999997,0.7143,1.0
00-0037252,TE,Greg Dulcich,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,238.0,,,,,00-0035704,1.0,138.0,1.0,138.0,0.0,28.0,0.0,0.0,0.65,0.5714,
00-0037256,RB,Rachaad White,TB,2024,18,0,1,00-0034855,0,NO,0.9130434782608695,Healthy,395.0,395.0,48.5,22.5,0.25,0.5,00-0034855,2.0,221.0,2.0,221.0,613.0,393.0,3.0,6.0,0.5106,0.7273000000000001,
00-0037258,RB,Dameon Pierce,HOU,2024,18,0,0,00-0036898,1,TEN,0.4132231404958677,Healthy,374.0,374.0,5.666666666666667,0.3333333333333333,0.0,0.0,00-0036898,0.0,128.0,0.0,128.0,416.0,101.0,2.0,0.0,0.377,0.5556,1.0
00-0037261,WR,Khalil Shakir,BUF,2024,18,0,0,00-0033869,0,NE,0.5833333333333333,Healthy,259.0,259.0,0.0,48.0,0.0,0.5,00-0033869,1.0,101.0,1.0,101.0,10.0,611.0,0.0,2.0,0.46149999999999997,0.7143,
00-0037263,RB,Tyler Allgeier,ATL,2024,18,0,1,00-0039917,0,CAR,0.7916666666666666,Healthy,537.0,537.0,36.75,2.25,0.25,0.0,00-0039917,2.0,312.0,2.0,312.0,644.0,88.0,3.0,0.0,0.6315999999999999,0.7059000000000001,1.0
00-0037276,RB,Ty Chandler,MIN,2024,18,0,0,00-0034869,0,DET,0.4032258064516129,Healthy,262.0,262.0,5.5,0.0,0.0,0.0,00-0034869,0.0,166.0,0.0,166.0,182.0,42.0,0.0,0.0,0.6563,0.5,
00-0037291,WR,Jalen Nailor,MIN,2024,18,0,0,00-0034869,0,DET,0.4032258064516129,Healthy,262.0,262.0,0.0,30.333333333333332,0.0,0.3333333333333333,00-0034869,0.0,166.0,0.0,166.0,-4.0,414.0,0.0,6.0,0.6563,0.5,1.0
00-0037292,TE,Andrew Ogletree,IND,2024,18,0,1,00-0026158,0,JAX,0.6428571428571429,Healthy,429.0,429.0,0.0,11.0,0.0,0.0,00-0026158,1.0,264.0,1.0,264.0,0.0,109.0,0.0,1.0,0.5577000000000001,0.5,1.0
00-0037304,TE,Connor Heyward,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Healthy,193.0,193.0,0.0,5.5,0.0,0.0,00-0029263,1.0,148.0,1.0,148.0,0.0,40.0,0.0,1.0,0.5167,0.5714,
00-0037306,TE,John FitzPatrick,GB,2024,18,0,1,00-0036264,0,CHI,0.803921568627451,Healthy,367.0,341.5,,,,,00-0036264,0.0,69.0,0.25,98.0,0.0,2.0,0.0,0.0,0.6889,0.3333,
00-0037311,TE,Ko Kieft,TB,2024,18,0,1,00-0034855,0,NO,0.9130434782608695,Healthy,395.0,395.0,,,,,00-0034855,2.0,221.0,2.0,221.0,,,,,0.5106,0.7273000000000001,
00-0037327,QB,Skylar Thompson,MIA,2024,18,0,0,00-0036212,0,NYJ,0.4504504504504504,Healthy,334.0,334.0,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.48979999999999996,0.5385,
00-0037380,WR,Kaden Davis,CLE,2024,18,0,0,00-0038108,0,BAL,0.040000000000000036,Healthy,230.0,230.0,,,,,00-0038108,1.0,170.0,1.0,170.0,,,,,0.42310000000000003,0.4286,
00-0037422,WR,Kendric Pryor,CIN,2024,18,0,0,00-0036442,0,PIT,0.5535714285714286,Healthy,314.0,314.0,,,,,00-0036442,1.0,277.0,1.0,277.0,0.0,9.0,0.0,0.0,0.4717,0.5714,
00-0037429,RB,Raheem Blackshear,CAR,2024,18,0,0,00-0039150,0,ATL,0.20833333333333337,Healthy,425.0,425.0,16.5,0.0,0.0,0.0,00-0039150,3.0,251.0,3.0,251.0,80.0,0.0,0.0,0.0,0.45280000000000004,0.7143,1.0
00-0037475,TE,Stone Smartt,LAC,2024,18,0,0,00-0036355,0,LV,0.7333333333333334,Healthy,475.0,475.0,0.0,41.0,0.0,0.0,00-0036355,2.0,346.0,2.0,346.0,0.0,208.0,0.0,0.0,0.625,0.5,
00-0037524,WR,Tay Martin,TEN,2024,18,0,1,00-0034771,1,HOU,0.5867768595041323,Healthy,316.0,316.0,,,,,00-0034771,0.0,70.0,0.0,70.0,0.0,49.0,0.0,1.0,0.5574,0.6,1.0
00-0037539,TE,Lucas Krull,DEN,2024,18,0,1,00-0039732,0,KC,0.8290598290598291,Healthy,479.0,479.0,0.0,14.0,0.0,0.0,00-0039732,4.0,321.0,4.0,321.0,0.0,152.0,0.0,0.0,0.5088,0.5,
00-0037557,RB,Ronnie Rivers,LA,2024,18,0,1,00-0031345,0,SEA,0.2597402597402597,Healthy,403.0,403.0,,,,,00-0031345,2.0,334.0,2.0,334.0,99.0,34.0,0.0,0.0,0.6071,0.5714,1.0
00-0037569,TE,Peyton Hendershot,KC,2024,18,0,0,00-0032950,0,DEN,0.1709401709401709,Healthy,98.0,98.0,,,,,00-0032950,0.0,98.0,0.0,98.0,0.0,38.0,0.0,0.0,0.5763,0.6364,1.0
00-0037594,RB,Julius Chestnut,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Healthy,316.0,316.0,17.0,0.0,0.0,0.0,00-0034771,0.0,70.0,0.0,70.0,102.0,11.0,0.0,0.0,0.5574,0.6,1.0
00-0037614,WR,John Metchie III,HOU,2024,18,0,0,00-0036898,0,TEN,0.4132231404958677,Healthy,374.0,374.0,0.0,27.0,0.0,0.0,00-0036898,0.0,128.0,0.0,128.0,4.0,158.0,0.0,0.0,0.377,0.5556,1.0
00-0037617,RB,Hassan Haskins,LAC,2024,18,0,0,00-0036355,1,LV,0.7333333333333334,Healthy,475.0,475.0,15.0,24.5,0.0,0.5,00-0036355,2.0,346.0,2.0,346.0,89.0,49.0,2.0,1.0,0.625,0.5,1.0
00-0037654,TE,Tucker Fisk,LAC,2024,18,0,0,00-0036355,0,LV,0.7333333333333334,Healthy,475.0,475.0,0.0,6.25,0.0,0.0,00-0036355,2.0,346.0,2.0,346.0,0.0,39.0,0.0,0.0,0.625,0.5,
00-0037664,WR,Alec Pierce,IND,2024,18,0,1,00-0026158,1,JAX,0.6428571428571429,Healthy,429.0,429.0,0.0,46.0,0.0,0.6666666666666666,00-0026158,1.0,264.0,1.0,264.0,0.0,824.0,0.0,7.0,0.5577000000000001,0.5,1.0
00-0037666,WR,Jalen Tolbert,DAL,2024,18,0,1,00-0037012,0,WAS,0.2857142857142857,Minor,378.0,378.0,0.0,15.25,0.0,0.75,00-0037012,0.0,244.0,0.0,244.0,0.0,610.0,0.0,7.0,0.5667,0.46149999999999997,1.0
00-0037740,WR,Garrett Wilson,NYJ,2024,18,0,1,00-0023459,0,MIA,0.5495495495495496,Healthy,377.0,377.0,0.0,72.5,0.0,0.5,00-0023459,4.0,274.0,4.0,274.0,5.0,1104.0,0.0,7.0,0.6167,0.46149999999999997,1.0
00-0037741,WR,Jahan Dotson,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Healthy,303.0,303.0,0.0,2.5,0.0,0.0,00-0038400,2.0,269.0,2.0,269.0,13.0,216.0,0.0,0.0,0.6102000000000001,0.5385,1.0
00-0037744,TE,Trey McBride,ARI,2024,18,0,1,00-0035228,1,SF,0.6575342465753424,Healthy,393.0,393.0,0.0,75.0,0.0,0.25,00-0035228,4.0,242.0,4.0,242.0,2.0,1146.0,1.0,2.0,0.5254,0.7273000000000001,1.0
00-0037746,RB,Brian Robinson,WAS,2024,18,0,0,00-0039910,0,DAL,0.7142857142857143,Healthy,269.0,269.0,63.0,13.5,0.25,0.0,00-0039910,0.0,38.0,0.0,38.0,799.0,159.0,8.0,0.0,0.5962,0.8181999999999999,1.0
00-0037801,WR,KaVontae Turpin,DAL,2024,18,0,1,00-0037012,0,WAS,0.2857142857142857,Healthy,378.0,378.0,17.75,9.75,0.0,0.0,00-0037012,0.0,244.0,0.0,244.0,92.0,420.0,0.0,2.0,0.5667,0.46149999999999997,1.0
00-0037805,TE,Jeremy Ruckert,NYJ,2024,18,0,1,00-0023459,0,MIA,0.5495495495495496,Healthy,377.0,377.0,0.0,8.0,0.0,0.0,00-0023459,4.0,274.0,4.0,274.0,0.0,105.0,0.0,0.0,0.6167,0.46149999999999997,1.0
00-0037809,TE,Chig Okonkwo,TEN,2024,18,0,1,00-0034771,0,HOU,0.5867768595041323,Questionable,316.0,316.0,4.25,47.5,0.0,0.0,00-0034771,0.0,70.0,0.0,70.0,17.0,479.0,0.0,2.0,0.5574,0.6,
00-0037816,WR,Romeo Doubs,GB,2024,18,0,1,00-0036264,0,CHI,0.803921568627451,Questionable,367.0,367.0,0.0,39.333333333333336,0.0,0.6666666666666666,00-0036264,0.0,69.0,0.0,69.0,0.0,601.0,0.0,4.0,0.6889,0.3333,
00-0037837,WR,Calvin Austin III,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Healthy,193.0,193.0,0.0,41.25,0.0,0.0,00-0029263,1.0,148.0,1.0,148.0,0.0,548.0,0.0,4.0,0.5167,0.5714,1.0
00-0037838,TE,Isaiah Likely,BAL,2024,18,0,1,00-0034796,0,CLE,0.96,Healthy,437.0,437.0,0.0,23.25,0.0,0.75,00-0034796,2.0,217.0,2.0,217.0,0.0,477.0,0.0,6.0,0.7111,0.7778,1.0
00-0037840,RB,Kyren Williams,LA,2024,18,0,1,00-0031345,0,SEA,0.2597402597402597,Doubtful,403.0,403.0,93.25,9.25,1.0,0.0,00-0031345,2.0,334.0,2.0,334.0,1299.0,182.0,14.0,2.0,0.6071,0.5714,
00-0038041,TE,Jake Ferguson,DAL,2024,18,0,1,00-0037012,0,WAS,0.2857142857142857,Healthy,378.0,378.0,0.0,28.25,0.0,0.0,00-0037012,0.0,244.0,0.0,244.0,0.0,494.0,0.0,0.0,0.5667,0.46149999999999997,1.0
00-0038046,TE,Charlie Kolar,BAL,2024,18,0,1,00-0034796,0,CLE,0.96,Questionable,437.0,437.0,,,,,00-0034796,2.0,217.0,2.0,217.0,2.0,131.0,0.0,1.0,0.7111,0.7778,
00-0038102,QB,Kenny Pickett,PHI,2024,18,0,1,00-0038400,0,NYG,0.6078431372549019,Questionable,303.0,303.0,8.0,0.0,0.5,0.0,00-0038400,2.0,269.0,0.0,0.0,15.0,0.0,1.0,0.0,0.6102000000000001,0.5385,
00-0038108,QB,Bailey Zappe,CLE,2024,18,0,0,00-0038108,0,BAL,0.040000000000000036,Healthy,230.0,230.0,,,,,00-0038108,1.0,170.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42310000000000003,0.4286,1.0
00-0038115,TE,Daniel Bellinger,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,238.0,0.0,28.333333333333332,0.0,0.0,00-0035704,1.0,138.0,1.0,138.0,0.0,125.0,0.0,0.0,0.65,0.5714,1.0
00-0038117,WR,Wan'Dale Robinson,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,238.0,0.0,52.25,0.0,0.25,00-0035704,1.0,138.0,1.0,138.0,18.0,699.0,0.0,3.0,0.65,0.5714,1.0
00-0038120,RB,Breece Hall,NYJ,2024,18,0,1,00-0023459,1,MIA,0.5495495495495496,Healthy,377.0,377.0,42.333333333333336,22.333333333333332,0.3333333333333333,0.0,00-0023459,4.0,274.0,4.0,274.0,876.0,483.0,5.0,3.0,0.6167,0.46149999999999997,1.0
00-0038122,QB,Desmond Ridder,LV,2024,18,0,1,00-0038579,0,LAC,0.26666666666666666,Healthy,264.0,264.0,15.5,0.0,0.0,0.0,00-0038579,2.0,214.0,0.0,0.0,36.0,0.0,0.0,0.0,0.5294,0.8,1.0
00-0038128,QB,Malik Willis,GB,2024,18,0,1,00-0036264,0,CHI,0.803921568627451,Healthy,367.0,367.0,-2.0,0.0,0.0,0.0,00-0036264,0.0,69.0,0.0,0.0,138.0,0.0,1.0,0.0,0.6889,0.3333,1.0
00-0038129,TE,Cade Otton,TB,2024,18,0,1,00-0034855,0,NO,0.9130434782608695,Doubtful,395.0,395.0,0.0,47.0,0.0,0.0,00-0034855,2.0,221.0,2.0,221.0,-4.0,600.0,0.0,4.0,0.5106,0.7273000000000001,
00-0038359,WR,Xavier Smith,LA,2024,18,0,1,00-0031345,0,SEA,0.2597402597402597,Healthy,403.0,403.0,,,,,00-0031345,2.0,334.0,2.0,334.0,36.0,6.0,0.0,0.0,0.6071,0.5714,1.0
00-0038393,WR,Dontayvion Wicks,GB,2024,18,0,1,00-0036264,0,CHI,0.803921568627451,Healthy,367.0,367.0,0.0,29.75,0.0,0.25,00-0036264,0.0,69.0,0.0,69.0,0.0,415.0,0.0,5.0,0.6889,0.3333,1.0
00-0038396,RB,Eric Gray,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,238.0,0.0,2.0,0.0,0.0,00-0035704,1.0,138.0,1.0,138.0,31.0,82.0,0.0,0.0,0.65,0.5714,1.0
00-0038416,QB,Tyson Bagent,CHI,2024,18,0,0,00-0039918,0,GB,0.196078431372549,Healthy,224.0,224.0,0.0,0.0,0.0,0.0,00-0039918,1.0,148.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.5397,0.6,
00-0038454,RB,Keaton Mitchell,BAL,2024,18,0,1,00-0034796,0,CLE,0.96,Healthy,437.0,437.0,20.0,28.0,0.0,0.0,00-0034796,2.0,217.0,2.0,217.0,30.0,28.0,0.0,0.0,0.7111,0.7778,1.0
00-0038465,WR,Malik Heath,GB,2024,18,0,1,00-0036264,0,CHI,0.803921568627451,Healthy,367.0,367.0,0.0,3.0,0.0,1.0,00-0036264,0.0,69.0,0.0,69.0,0.0,97.0,0.0,2.0,0.6889,0.3333,1.0
00-0038476,QB,Tommy DeVito,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Healthy,238.0,238.0,0.0,0.0,0.0,0.0,00-0035704,1.0,138.0,0.0,0.0,32.0,0.0,0.0,0.0,0.65,0.5714,
00-0038477,WR,Bryce Ford-Wheaton,NYG,2024,18,0,0,00-0035704,0,PHI,0.3921568627450981,Minor,238.0,238.0,,,,,00-0035704,1.0,138.0,1.0,138.0,0.0,0.0,0.0,0.0,0.65,0.5714,
00-0038496,WR,Xavier Gipson,NYJ,2024,18,0,1,00-0023459,0,MIA,0.5495495495495496,Healthy,377.0,377.0,,,,,00-0023459,4.0,274.0,4.0,274.0,5.0,39.0,0.0,1.0,0.6167,0.46149999999999997,1.0
00-0038498,TE,E.J. Jenkins,PHI,2024,18,0,1,00-0038400,1,NYG,0.6078431372549019,Healthy,303.0,303.0,0.0,0.0,0.0,0.0,00-0038400,2.0,269.0,2.0,269.0,0.0,7.0,0.0,1.0,0.6102000000000001,0.5385,1.0
00-0038519,WR,Nikko Remigio,KC,2024,18,0,0,00-0032950,0,DEN,0.1709401709401709,Minor,98.0,98.0,,,,,00-0032950,0.0,98.0,0.0,98.0,,,,,0.5763,0.6364,1.0
00-0038542,RB,Bijan Robinson,ATL,2024,18,0,1,00-0039917,1,CAR,0.7916666666666666,Healthy,537.0,537.0,100.25,9.0,1.25,0.0,00-0039917,2.0,312.0,2.0,312.0,1456.0,431.0,14.0,1.0,0.6315999999999999,0.7059000000000001,1.0
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,18,0,0,00-0030565,0,LA,0.7402597402597403,Healthy,336.0,336.0,2.25,73.0,0.0,0.5,00-0030565,4.0,223.0,4.0,223.0,26.0,1130.0,0.0,6.0,0.5686,0.5,1.0
00-0038544,WR,Quentin Johnston,LAC,2024,18,0,0,00-0036355,0,LV,0.7333333333333334,Healthy,475.0,475.0,0.0,39.75,0.0,0.5,00-0036355,2.0,346.0,2.0,346.0,6.0,711.0,0.0,8.0,0.625,0.5,1.0
00-0038547,TE,Luke Schoonmaker,DAL,2024,18,0,1,00-0037012,0,WAS,0.2857142857142857,Healthy,378.0,378.0,0.0,12.5,0.0,0.0,00-0037012,0.0,244.0,0.0,244.0,0.0,241.0,0.0,1.0,0.5667,0.46149999999999997,1.0
00-0038555,RB,Tank Bigsby,JAX,2024,18,0,0,00-0036972,1,IND,0.3571428571428571,Healthy,319.0,319.0,45.0,2.0,0.5,0.0,00-0036972,1.0,225.0,1.0,225.0,766.0,54.0,7.0,0.0,0.5577000000000001,0.7778,1.0
00-0038558,TE,Darnell Washington,PIT,2024,18,0,1,00-0029263,0,CIN,0.44642857142857145,Healthy,193.0,193.0,0.0,4.0,0.0,0.0,00-0029263,1.0,148.0,1.0,148.0,0.0,200.0,0.0,1.0,0.5167,0.5714,
