player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0038454,RB,Keaton Mitchell,BAL,2024,12,0,0,00-0034796,0,LAC,0.5535714285714286,Healthy,,,,,,,,,,,,,,,,0.5294,0.4,
00-0038465,WR,Malik Heath,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,,,,,,,,,,0.0,26.0,0.0,0.0,0.5254,0.6667000000000001,
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,2.0,92.0,0.0,0.5,,,,,,8.0,678.0,0.0,3.0,0.6056,0.375,
00-0038544,WR,Quentin Johnston,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,0.6666666666666666,63.333333333333336,0.0,1.0,,,,,,6.0,354.0,0.0,6.0,0.42310000000000003,0.3636,
00-0038547,TE,Luke Schoonmaker,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,0.0,28.0,0.0,0.0,,,,,,0.0,112.0,0.0,0.0,0.5667,0.6,
00-0038550,QB,Hendon Hooker,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,1.5,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.5577000000000001,0.5832999999999999,
00-0038558,TE,Darnell Washington,PIT,2024,12,0,0,00-0029263,0,CLE,0.6062992125984252,Healthy,,,0.0,28.25,0.0,0.0,,,,,,0.0,168.0,0.0,1.0,0.7111,0.8,
00-0038559,WR,Michael Wilson,ARI,2024,12,0,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,0.0,17.5,0.0,0.25,,,,,,0.0,307.0,0.0,3.0,0.6071,0.5832999999999999,
00-0038563,WR,Tre Tucker,LV,2024,12,0,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,6.25,23.75,0.0,0.0,,,,,,36.0,285.0,1.0,1.0,0.5763,0.4545,
00-0038573,WR,Derius Davis,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,6.0,15.5,0.0,0.0,,,,,,43.0,39.0,0.0,0.0,0.42310000000000003,0.3636,
00-0038582,QB,Clayton Tune,ARI,2024,12,0,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,0.5,0.0,0.0,0.0,,,,0.0,0.0,-5.0,0.0,0.0,0.0,0.6071,0.5832999999999999,
00-0038583,QB,Dorian Thompson-Robinson,CLE,2024,12,0,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,22.0,0.0,0.0,0.0,,,,0.0,0.0,44.0,0.0,0.0,0.0,0.4717,0.625,
00-0038589,TE,Josh Whyle,TEN,2024,12,0,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,0.0,12.75,0.0,0.0,,,,,,0.0,148.0,0.0,0.0,0.5574,0.5714,
00-0038590,TE,Justin Shorter,LV,2024,12,0,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.5763,0.4545,
00-0038608,WR,Kayshon Boutte,NE,2024,12,0,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,0.0,36.0,0.0,0.0,,,,,,0.0,283.0,0.0,1.0,0.6167,0.2727,
00-0038614,RB,Scott Matlock,LAC,2024,12,0,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,16.0,0.0,0.0,0.42310000000000003,0.3636,
00-0038618,WR,Xavier Hutchinson,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,0.0,8.333333333333334,0.0,0.0,,,,,,0.0,70.0,0.0,0.0,0.377,0.7778,
00-0038621,WR,Demario Douglas,NE,2024,12,0,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,0.0,39.0,0.0,0.0,,,,,,9.0,415.0,0.0,1.0,0.6167,0.2727,
00-0038622,RB,Deuce Vaughn,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,13.0,4.0,0.0,0.0,,,,,,33.0,18.0,0.0,0.0,0.5667,0.6,
00-0038636,RB,Kenny McIntosh,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,5.0,0.0,0.0,0.0,,,,,,16.0,0.0,0.0,0.0,0.6056,0.375,
00-0038643,TE,Brayden Willis,SF,2024,12,0,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,,,,,,,,,,,,,,0.5397,0.6667000000000001,
00-0038685,RB,Chris Brooks,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,9.666666666666666,14.0,0.0,0.0,,,,,,53.0,42.0,0.0,0.0,0.5254,0.6667000000000001,
00-0038705,RB,Emari Demercado,ARI,2024,12,0,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,23.75,5.25,0.25,0.0,,,,,,197.0,86.0,1.0,0.0,0.6071,0.5832999999999999,
00-0038720,TE,Julian Hill,MIA,2024,12,0,1,00-0036212,0,NE,0.782608695652174,Healthy,,,0.0,13.0,0.0,0.0,,,,,,0.0,73.0,0.0,0.0,0.46149999999999997,0.5,
00-0038735,TE,Princeton Fant,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,,,,,,,,,,,,,,0.5667,0.6,
00-0038752,WR,Jake Bobo,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,0.0,5.0,0.0,0.0,,,,,,0.0,81.0,0.0,0.0,0.6056,0.375,
00-0038783,TE,Nate Adkins,DEN,2024,12,0,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,0.0,7.5,0.0,1.0,,,,,,0.0,34.0,0.0,2.0,0.625,0.7692,
00-0038794,RB,Jaleel McLaughlin,DEN,2024,12,0,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,22.0,4.75,0.0,0.25,,,,,,239.0,47.0,1.0,2.0,0.625,0.7692,
00-0038797,RB,Emanuel Wilson,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,15.25,-0.25,0.25,0.0,,,,,,271.0,46.0,1.0,1.0,0.5254,0.6667000000000001,
00-0038809,TE,Ben Sims,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,0.0,1.0,0.0,0.0,,,,,,0.0,40.0,0.0,0.0,0.5254,0.6667000000000001,
00-0038821,WR,Rakim Jarrett,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,0.0,25.666666666666668,0.0,0.0,,,,,,0.0,77.0,0.0,0.0,0.6102000000000001,0.3846,
00-0038824,WR,Ryan Miller,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,0.0,10.333333333333334,0.0,0.3333333333333333,,,,,,0.0,70.0,0.0,1.0,0.6102000000000001,0.3846,
00-0038938,WR,Jalin Hyatt,NYG,2024,12,0,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,0.0,19.5,0.0,0.0,,,,,,0.0,45.0,0.0,0.0,0.45,0.75,
00-0038941,WR,Tyler Scott,CHI,2024,12,0,1,00-0039918,0,MIN,0.40816326530612246,Healthy,,,,,,,,,,,,,,,,0.54,0.5,
00-0038951,RB,Sean Tucker,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,14.333333333333334,9.0,0.0,0.0,,,,,,186.0,97.0,1.0,1.0,0.6102000000000001,0.3846,
00-0038976,WR,Marvin Mims Jr.,DEN,2024,12,0,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,5.25,18.5,0.0,0.25,,,,,,38.0,118.0,0.0,1.0,0.625,0.7692,
00-0038977,WR,Tank Dell,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,-0.5,63.5,0.0,0.25,,,,,,28.0,448.0,0.0,2.0,0.377,0.7778,
00-0038979,WR,Cedric Tillman,CLE,2024,12,0,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,0.0,75.5,0.0,0.75,,,,,,-5.0,311.0,0.0,3.0,0.4717,0.625,
00-0038994,WR,Jordan Addison,MIN,2024,12,0,0,00-0034869,0,CHI,0.5918367346938775,Healthy,,,3.25,37.5,0.0,0.5,,,,,,20.0,359.0,1.0,3.0,0.6889,0.46149999999999997,
00-0038996,TE,Tucker Kraft,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,0.5,36.25,0.0,0.5,,,,,,4.0,376.0,0.0,5.0,0.5254,0.6667000000000001,
00-0038997,WR,Josh Downs,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,0.0,81.25,0.0,0.5,,,,,,-1.0,567.0,0.0,4.0,0.6563,0.3333,
00-0039021,RB,Roschon Johnson,CHI,2024,12,0,1,00-0039918,0,MIN,0.40816326530612246,Healthy,,,12.0,5.25,0.5,0.0,,,,,,137.0,78.0,5.0,0.0,0.54,0.5,
00-0039032,RB,Tyjae Spears,TEN,2024,12,0,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,23.5,6.0,0.0,0.0,,,,,,161.0,88.0,1.0,0.0,0.5574,0.5714,
00-0039040,RB,De'Von Achane,MIA,2024,12,0,1,00-0036212,0,NE,0.782608695652174,Healthy,,,67.5,38.75,0.5,0.5,,,,,,530.0,349.0,3.0,3.0,0.46149999999999997,0.5,
00-0039041,TE,Elijah Higgins,ARI,2024,12,0,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,0.0,15.25,0.0,0.0,,,,,,0.0,116.0,0.0,2.0,0.6071,0.5832999999999999,
00-0039050,TE,Payne Durham,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,,,,,,,,,,0.0,8.0,0.0,0.0,0.6102000000000001,0.3846,
00-0039052,WR,Trey Palmer,TB,2024,12,0,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,0.0,19.5,0.0,0.0,,,,,,0.0,123.0,0.0,1.0,0.6102000000000001,0.3846,
00-0039062,WR,Jonathan Mingo,DAL,2024,12,0,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,0.0,0.0,0.0,0.0,,,,,,5.0,121.0,0.0,0.0,0.5667,0.6,
00-0039064,WR,Zay Flowers,BAL,2024,12,0,0,00-0034796,0,LAC,0.5535714285714286,Healthy,,,0.0,78.75,0.0,0.75,,,,,,47.0,727.0,0.0,4.0,0.5294,0.4,
00-0039066,TE,Michael Mayer,LV,2024,12,0,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,0.0,5.0,0.0,0.0,,,,,,0.0,26.0,0.0,0.0,0.5763,0.4545,
00-0039074,TE,Davis Allen,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,0.0,19.5,0.0,0.0,,,,,,0.0,39.0,0.0,0.0,0.65,0.5714,
00-0039075,WR,Puka Nacua,LA,2024,12,0,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,1.25,84.5,0.0,0.25,,,,,,12.0,373.0,0.0,1.0,0.65,0.5714,
00-0039139,RB,Jahmyr Gibbs,DET,2024,12,0,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,83.0,27.0,0.75,0.0,,,,,,796.0,236.0,8.0,0.0,0.5577000000000001,0.5832999999999999,
00-0039146,WR,Jayden Reed,GB,2024,12,0,1,00-0036264,0,SF,0.5867768595041323,Healthy,,,-1.25,50.25,0.0,0.25,,,,,,105.0,643.0,1.0,4.0,0.5254,0.6667000000000001,
00-0039150,QB,Bryce Young,CAR,2024,12,0,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,11.25,0.0,0.0,0.0,,,,0.0,0.0,71.0,0.0,1.0,0.0,0.5088,0.7778,
00-0039152,QB,Will Levis,TEN,2024,12,0,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,29.5,0.0,0.0,0.0,,,,0.0,0.0,165.0,0.0,0.0,0.0,0.5574,0.5714,
00-0039163,QB,C.J. Stroud,HOU,2024,12,0,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,20.0,0.0,0.0,0.0,,,,0.0,0.0,174.0,0.0,0.0,0.0,0.377,0.7778,
00-0039164,QB,Anthony Richardson,IND,2024,12,0,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,38.5,0.0,1.0,0.0,,,,0.0,0.0,274.0,0.0,3.0,0.0,0.6563,0.3333,
00-0039165,RB,Zach Charbonnet,SEA,2024,12,0,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,7.25,10.5,0.25,0.0,,,,,,216.0,191.0,4.0,1.0,0.6056,0.375,
00-0039236,WR,Johnny Wilson,PHI,2024,12,1,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,0.0,5.0,0.0,1.0,,,,,,0.0,14.0,0.0,1.0,0.5686,0.4167,
00-0039306,WR,Dee Williams,SEA,2024,12,1,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,,,,,,,,,,,,,,0.6056,0.375,
00-0039308,RB,TaMerik Williams,SEA,2024,12,1,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,,,,,,,,,,,,,,0.6056,0.375,
00-0039325,RB,Carson Steele,KC,2024,12,1,0,00-0033873,0,CAR,0.8245614035087719,Healthy,,,5.0,3.25,0.0,0.0,,,,,,154.0,15.0,0.0,0.0,0.6315999999999999,0.5832999999999999,
00-0039337,WR,Malik Nabers,NYG,2024,12,1,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,-0.5,55.25,0.0,0.0,,,,,,-2.0,607.0,0.0,3.0,0.45,0.75,
00-0039338,TE,Brock Bowers,LV,2024,12,1,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,-0.75,80.5,0.0,0.5,,,,,,9.0,706.0,0.0,3.0,0.5763,0.4545,
00-0039342,WR,Xavier Legette,CAR,2024,12,1,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,3.0,27.5,0.0,0.5,,,,,,22.0,284.0,0.0,4.0,0.5088,0.7778,
00-0039355,WR,Luke McCaffrey,WAS,2024,12,1,1,00-0032268,0,DAL,0.8518518518518519,Healthy,,,0.0,10.333333333333334,0.0,0.0,,,,,,0.0,134.0,0.0,0.0,0.5962,0.75,
00-0039356,TE,Ja'Tavion Sanders,CAR,2024,12,1,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,0.0,40.75,0.0,0.25,,,,,,0.0,253.0,0.0,1.0,0.5088,0.7778,
00-0039359,TE,Cade Stover,HOU,2024,12,1,1,00-0039163,0,TEN,0.8148148148148148,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,102.0,0.0,0.0,0.377,0.7778,
00-0039361,RB,Bucky Irving,TB,2024,12,1,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,41.0,29.5,0.5,0.0,,,,,,492.0,188.0,4.0,0.0,0.6102000000000001,0.3846,
00-0039363,RB,Isaac Guerendo,SF,2024,12,1,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,29.0,7.333333333333333,0.3333333333333333,0.0,,,,,,227.0,22.0,1.0,0.0,0.5397,0.6667000000000001,
00-0039364,RB,Sione Vaki,DET,2024,12,1,0,00-0033106,0,IND,0.7674418604651163,Healthy,,,9.0,0.0,0.0,0.0,,,,,,14.0,17.0,0.0,0.0,0.5577000000000001,0.5832999999999999,
00-0039365,WR,Jacob Cowing,SF,2024,12,1,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,0.0,50.0,0.0,0.0,,,,,,0.0,50.0,0.0,0.0,0.5397,0.6667000000000001,
00-0039373,RB,Audric Estimé,DEN,2024,12,1,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,27.0,2.25,0.0,0.0,,,,,,164.0,9.0,0.0,0.0,0.625,0.7692,
00-0039379,WR,Jamari Thrash,CLE,2024,12,1,1,00-0031503,0,PIT,0.3937007874015748,Healthy,,,0.0,11.0,0.0,0.0,,,,,,0.0,11.0,0.0,0.0,0.4717,0.625,
00-0039384,RB,Tyrone Tracy Jr.,NYG,2024,12,1,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,84.25,4.5,0.5,0.0,,,,,,545.0,117.0,3.0,0.0,0.45,0.75,
00-0039392,WR,Jha'Quan Jackson,TEN,2024,12,1,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,-2.5,4.0,0.0,0.0,,,,,,-5.0,8.0,0.0,0.0,0.5574,0.5714,
00-0039410,WR,Ryan Flournoy,DAL,2024,12,1,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,0.0,16.0,0.0,0.0,,,,,,0.0,44.0,0.0,0.0,0.5667,0.6,
00-0039420,TE,Jaheim Bell,NE,2024,12,1,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,0.0,0.5,0.0,0.0,,,,,,0.0,1.0,0.0,0.0,0.6167,0.2727,
00-0039424,WR,Devaughn Vele,DEN,2024,12,1,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,0.0,36.0,0.0,0.25,,,,,,0.0,281.0,0.0,1.0,0.625,0.7692,
00-0039482,QB,Gavin Hardison,MIA,2024,12,1,1,00-0036212,0,NE,0.782608695652174,Healthy,,,,,,,,,,0.0,0.0,,,,,0.46149999999999997,0.5,
00-0039491,WR,Jalen Coker,CAR,2024,12,1,1,00-0027973,0,KC,0.17543859649122806,Healthy,,,0.0,41.25,0.0,0.25,,,,,,0.0,263.0,0.0,1.0,0.5088,0.7778,
00-0039530,TE,Brevyn Spann-Ford,DAL,2024,12,1,0,00-0033662,0,WAS,0.14814814814814814,Healthy,,,0.0,21.0,0.0,0.0,,,,,,0.0,62.0,0.0,0.0,0.5667,0.6,
00-0039543,WR,Ramel Keyton,LV,2024,12,1,1,00-0035289,0,DEN,0.3389830508474576,Healthy,,,0.0,3.5,0.0,0.0,,,,,,0.0,7.0,0.0,0.0,0.5763,0.4545,
00-0039574,TE,Dylan Leonard,DEN,2024,12,1,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,,,,,,,,,,,,,,0.625,0.7692,
00-0039650,WR,Bryce Oliver,TEN,2024,12,1,0,00-0034771,0,HOU,0.18518518518518523,Healthy,,,0.0,28.0,0.0,0.0,,,,,,0.0,56.0,0.0,0.0,0.5574,0.5714,
00-0039732,QB,Bo Nix,DEN,2024,12,1,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,10.0,0.5,0.25,0.25,,,,0.0,0.0,295.0,2.0,4.0,1.0,0.625,0.7692,
00-0039737,TE,Tip Reiman,ARI,2024,12,1,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,0.0,1.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.6071,0.5832999999999999,
00-0039738,RB,Blake Corum,LA,2024,12,1,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,9.25,5.75,0.0,0.0,,,,,,101.0,31.0,0.0,0.0,0.65,0.5714,
00-0039746,RB,Will Shipley,PHI,2024,12,1,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,15.5,0.0,0.0,0.0,,,,,,46.0,0.0,0.0,0.0,0.5686,0.4167,
00-0039747,WR,Ainias Smith,PHI,2024,12,1,0,00-0036389,0,LA,0.5652173913043479,Healthy,,,1.0,3.0,0.0,0.0,,,,,,2.0,6.0,0.0,0.0,0.5686,0.4167,
00-0039751,WR,Jordan Whittington,LA,2024,12,1,1,00-0026498,0,PHI,0.43478260869565216,Healthy,,,,,,,,,,,,0.0,201.0,0.0,0.0,0.65,0.5714,
00-0039793,TE,AJ Barner,SEA,2024,12,1,1,00-0030565,0,ARI,0.5283018867924528,Healthy,,,0.0,20.25,0.0,0.0,,,,,,0.0,147.0,0.0,1.0,0.6056,0.375,
00-0039847,TE,Theo Johnson,NYG,2024,12,1,1,00-0038476,0,TB,0.31746031746031744,Healthy,,,0.0,41.0,0.0,0.3333333333333333,,,,,,0.0,238.0,0.0,1.0,0.45,0.75,
00-0039849,WR,Marvin Harrison Jr.,ARI,2024,12,1,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,0.0,55.0,0.0,0.5,,,,,,0.0,499.0,0.0,6.0,0.6071,0.5832999999999999,
00-0039851,QB,Drake Maye,NE,2024,12,1,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,48.0,0.0,0.25,0.0,,,,0.0,0.0,260.0,0.0,1.0,0.0,0.6167,0.2727,
00-0039853,WR,Javon Baker,NE,2024,12,1,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,,,,,,,,,,,,,,0.6167,0.2727,
00-0039855,WR,Jalen McMillan,TB,2024,12,1,0,00-0034855,0,NYG,0.6825396825396826,Healthy,,,14.0,25.0,0.0,0.0,,,,,,28.0,109.0,0.0,1.0,0.6102000000000001,0.3846,
00-0039868,WR,Troy Franklin,DEN,2024,12,1,0,00-0039732,0,LV,0.6610169491525424,Healthy,,,0.75,12.25,0.0,0.25,,,,,,8.0,159.0,0.0,2.0,0.625,0.7692,
00-0039874,RB,Jaylen Wright,MIA,2024,12,1,1,00-0036212,0,NE,0.782608695652174,Healthy,,,10.75,0.5,0.0,0.0,,,,,,215.0,2.0,0.0,0.0,0.46149999999999997,0.5,
00-0039880,WR,Malik Washington,MIA,2024,12,1,1,00-0036212,0,NE,0.782608695652174,Healthy,,,11.333333333333334,9.333333333333334,0.3333333333333333,0.0,,,,,,34.0,45.0,1.0,0.0,0.46149999999999997,0.5,
00-0039890,WR,Adonai Mitchell,IND,2024,12,1,1,00-0026158,0,DET,0.23255813953488372,Healthy,,,0.5,33.75,0.0,0.0,,,,,,16.0,244.0,0.0,0.0,0.6563,0.3333,
00-0039894,WR,Xavier Worthy,KC,2024,12,1,0,00-0033873,0,CAR,0.8245614035087719,Healthy,,,-0.75,27.25,0.0,0.5,,,,,,44.0,307.0,2.0,4.0,0.6315999999999999,0.5832999999999999,
00-0039907,WR,Ja'Lynn Polk,NE,2024,12,1,0,00-0039851,0,MIA,0.21739130434782605,Healthy,,,0.0,1.0,0.0,0.5,,,,,,0.0,80.0,0.0,2.0,0.6167,0.2727,
00-0039910,QB,Jayden Daniels,WAS,2024,12,1,1,00-0032268,0,DAL,0.8518518518518519,Healthy,,,27.5,0.0,0.0,0.0,,,,0.0,0.0,482.0,0.0,4.0,0.0,0.5962,0.75,
00-0039912,TE,Ben Sinnott,WAS,2024,12,1,1,00-0032268,0,DAL,0.8518518518518519,Healthy,,,0.0,12.0,0.0,0.0,,,,,,0.0,18.0,0.0,1.0,0.5962,0.75,
00-0039915,WR,Ladd McConkey,LAC,2024,12,1,1,00-0036355,0,BAL,0.44642857142857145,Healthy,,,0.0,87.5,0.0,0.5,,,,,,0.0,615.0,0.0,4.0,0.42310000000000003,0.3636,
00-0039916,WR,Ricky Pearsall,SF,2024,12,1,0,00-0037834,0,GB,0.4132231404958677,Healthy,,,9.75,33.0,0.0,0.25,,,,,,39.0,132.0,0.0,1.0,0.5397,0.6667000000000001,
00-0039918,QB,Caleb Williams,CHI,2024,12,1,1,00-0039918,0,MIN,0.40816326530612246,Healthy,,,34.25,0.0,0.0,0.0,,,,0.0,0.0,306.0,0.0,0.0,0.0,0.54,0.5,
00-0039919,WR,Rome Odunze,CHI,2024,12,1,1,00-0039918,0,MIN,0.40816326530612246,Healthy,,,3.25,58.25,0.0,0.0,,,,,,15.0,479.0,0.0,1.0,0.54,0.5,
00-0039921,RB,Trey Benson,ARI,2024,12,1,0,00-0035228,0,SEA,0.4716981132075472,Healthy,,,36.333333333333336,14.333333333333334,0.3333333333333333,0.0,,,,,,216.0,55.0,1.0,0.0,0.6071,0.5832999999999999,
