player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0039893,WR,Brian Thomas Jr.,JAX,2024,14,1,0,00-0036972,0,TEN,0.37037037037037035,Healthy,,,3.75,48.0,0.0,0.25,,,,,,30.0,765.0,0.0,6.0,0.377,0.6923,
00-0039894,WR,Xavier Worthy,KC,2024,14,1,1,00-0033873,0,LAC,0.6855345911949685,Healthy,,,3.0,43.0,0.0,0.25,,,,,,49.0,407.0,2.0,4.0,0.5294,0.5,
00-0039901,WR,Keon Coleman,BUF,2024,14,1,0,00-0034857,0,LA,0.6,Minor,,,0.0,21.0,0.0,0.0,,,,,,0.0,417.0,0.0,3.0,0.5686,0.3333,
00-0039915,WR,Ladd McConkey,LAC,2024,14,1,0,00-0036355,0,KC,0.3144654088050315,Minor,,,0.0,93.75,0.0,0.0,,,,,,0.0,815.0,0.0,4.0,0.5088,0.4545,
00-0039916,WR,Ricky Pearsall,SF,2024,14,1,1,00-0037834,0,CHI,0.6575342465753424,Healthy,,,0.0,24.333333333333332,0.0,0.3333333333333333,,,,,,39.0,132.0,0.0,1.0,0.6889,0.4706,
00-0039917,QB,Michael Penix Jr.,ATL,2024,14,1,0,00-0029604,0,MIN,0.28985507246376807,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.4,
00-0039918,QB,Caleb Williams,CHI,2024,14,1,0,00-0039918,0,SF,0.34246575342465757,Healthy,,,39.25,0.0,0.0,0.0,,,,0.0,0.0,378.0,0.0,0.0,0.0,0.5254,1.0,
00-0039919,WR,Rome Odunze,CHI,2024,14,1,0,00-0039918,0,SF,0.34246575342465757,Healthy,,,0.0,38.0,0.0,0.0,,,,,,15.0,543.0,0.0,1.0,0.5254,1.0,
00-0039920,WR,Malachi Corley,NYJ,2024,14,1,0,00-0023459,0,MIA,0.2857142857142857,Healthy,,,6.5,3.0,0.0,0.0,,,,,,26.0,16.0,0.0,0.0,0.6167,0.5,
00-0039921,RB,Trey Benson,ARI,2024,14,1,1,00-0035228,0,SEA,0.5867768595041323,Healthy,,,34.25,10.75,0.25,0.0,,,,,,254.0,55.0,1.0,0.0,0.6071,0.5,
