player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0039451,WR,Isaiah Williams,DET,2024,10,1,0,00-0033106,0,HOU,0.6062992125984252,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.5574,0.7143,
00-0039482,QB,Gavin Hardison,MIA,2024,10,1,0,00-0036212,0,LA,0.45871559633027525,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5686,0.3,
00-0039491,WR,Jalen Coker,CAR,2024,10,1,1,00-0027973,0,NYG,0.29850746268656714,Healthy,,,0.0,38.5,0.0,0.25,,,,,,0.0,222.0,0.0,1.0,0.6102000000000001,0.46149999999999997,
00-0039521,WR,Xavier Weaver,ARI,2024,10,1,1,00-0035228,0,NYJ,0.5,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.48979999999999996,0.5714,
00-0039530,TE,Brevyn Spann-Ford,DAL,2024,10,1,1,00-0033662,0,PHI,0.2597402597402597,Healthy,,,0.0,10.0,0.0,0.0,,,,,,0.0,20.0,0.0,0.0,0.65,0.5714,
00-0039574,TE,Dylan Leonard,DEN,2024,10,1,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,,,,,,,,,,,,,,0.5088,0.6364,
00-0039613,TE,Dallin Holker,NO,2024,10,1,1,00-0031280,0,ATL,0.38461538461538464,Healthy,,,,,,,,,,,,,,,,0.45280000000000004,0.75,
00-0039614,WR,Jermaine Jackson,NO,2024,10,1,1,00-0031280,0,ATL,0.38461538461538464,Healthy,,,-1.0,0.0,0.0,0.0,,,,,,-1.0,0.0,0.0,0.0,0.45280000000000004,0.75,
00-0039623,WR,Mason Tipton,NO,2024,10,1,1,00-0031280,0,ATL,0.38461538461538464,Healthy,,,0.0,18.5,0.0,0.0,,,,,,0.0,99.0,0.0,0.0,0.45280000000000004,0.75,
00-0039648,TE,David Martin-Robinson,TEN,2024,10,1,0,00-0034771,0,LAC,0.21739130434782605,Healthy,,,,,,,,,,,,,,,,0.5294,0.3333,
00-0039650,WR,Bryce Oliver,TEN,2024,10,1,0,00-0034771,0,LAC,0.21739130434782605,Healthy,,,,,,,,,,,,,,,,0.5294,0.3333,
00-0039686,RB,Colson Yankoff,WAS,2024,10,1,1,00-0032268,0,PIT,0.5967741935483871,Healthy,,,,,,,,,,,,,,,,0.4717,0.44439999999999996,
00-0039703,RB,Cody Schrader,LA,2024,10,1,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,,,,,,,,,,,,,,0.6167,0.4545,
00-0039732,QB,Bo Nix,DEN,2024,10,1,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,44.0,0.5,0.25,0.25,,,,0.0,0.0,295.0,2.0,4.0,1.0,0.5088,0.6364,
00-0039737,TE,Tip Reiman,ARI,2024,10,1,1,00-0035228,0,NYJ,0.5,Healthy,,,0.0,1.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.48979999999999996,0.5714,
00-0039738,RB,Blake Corum,LA,2024,10,1,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,11.0,4.25,0.0,0.0,,,,,,72.0,17.0,0.0,0.0,0.6167,0.4545,
00-0039746,RB,Will Shipley,PHI,2024,10,1,0,00-0036389,0,DAL,0.7402597402597403,Healthy,,,6.0,0.0,0.0,0.0,,,,,,12.0,0.0,0.0,0.0,0.5962,0.75,
00-0039747,WR,Ainias Smith,PHI,2024,10,1,0,00-0036389,0,DAL,0.7402597402597403,Minor,,,2.0,0.0,0.0,0.0,,,,,,2.0,0.0,0.0,0.0,0.5962,0.75,
00-0039751,WR,Jordan Whittington,LA,2024,10,1,1,00-0026498,0,MIA,0.5412844036697247,Healthy,,,0.0,89.0,0.0,0.0,,,,,,0.0,201.0,0.0,0.0,0.6167,0.4545,
00-0039754,TE,Devin Culp,TB,2024,10,1,1,00-0034855,0,SF,0.3125,Healthy,,,,,,,,,,,,,,,,0.5254,0.7273000000000001,
00-0039792,WR,Devontez Walker,BAL,2024,10,1,1,00-0034796,0,CIN,0.7297297297297297,Healthy,,,,,,,,,,,,,,,,0.5167,0.75,
00-0039794,RB,Braelon Allen,NYJ,2024,10,1,0,00-0023459,0,ARI,0.5,Healthy,,,13.25,0.5,0.25,0.0,,,,,,196.0,74.0,2.0,1.0,0.6056,0.5,
00-0039796,RB,Rasheen Ali,BAL,2024,10,1,1,00-0034796,0,CIN,0.7297297297297297,Questionable,,,,,,,,,,,,,,,,0.5167,0.75,
00-0039798,RB,Isaiah Davis,NYJ,2024,10,1,0,00-0023459,0,ARI,0.5,Healthy,,,12.0,0.0,0.0,0.0,,,,,,18.0,0.0,0.0,0.0,0.6056,0.5,
00-0039810,WR,Jermaine Burton,CIN,2024,10,1,0,00-0036442,0,BAL,0.2702702702702703,Healthy,,,0.0,41.0,0.0,0.0,,,,,,0.0,88.0,0.0,0.0,0.42310000000000003,0.3636,
00-0039816,WR,Anthony Gould,IND,2024,10,1,1,00-0026158,0,BUF,0.3787878787878788,Healthy,,,,,,,,,,,,,,,,0.5536,0.5,
00-0039847,TE,Theo Johnson,NYG,2024,10,1,0,00-0035710,0,CAR,0.7014925373134329,Minor,,,0.0,38.666666666666664,0.0,0.3333333333333333,,,,,,0.0,201.0,0.0,1.0,0.6315999999999999,0.6,
00-0039849,WR,Marvin Harrison Jr.,ARI,2024,10,1,1,00-0035228,0,NYJ,0.5,Healthy,,,0.0,41.5,0.0,0.25,,,,,,0.0,445.0,0.0,5.0,0.48979999999999996,0.5714,
00-0039851,QB,Drake Maye,NE,2024,10,1,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,49.25,0.0,0.25,0.0,,,,0.0,0.0,209.0,0.0,1.0,0.0,0.6889,0.44439999999999996,
00-0039853,WR,Javon Baker,NE,2024,10,1,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,,,,,,,,,,,,,,0.6889,0.44439999999999996,
00-0039855,WR,Jalen McMillan,TB,2024,10,1,1,00-0034855,0,SF,0.3125,Minor,,,9.333333333333334,16.666666666666668,0.0,0.0,,,,,,28.0,109.0,0.0,1.0,0.5254,0.7273000000000001,
00-0039868,WR,Troy Franklin,DEN,2024,10,1,0,00-0039732,0,KC,0.21978021978021978,Healthy,,,2.0,26.5,0.0,0.25,,,,,,8.0,135.0,0.0,1.0,0.5088,0.6364,
00-0039874,RB,Jaylen Wright,MIA,2024,10,1,0,00-0036212,0,LA,0.45871559633027525,Healthy,,,38.75,0.0,0.0,0.0,,,,,,208.0,0.0,0.0,0.0,0.5686,0.3,
00-0039875,RB,Ray Davis,BUF,2024,10,1,0,00-0034857,0,IND,0.6212121212121212,Healthy,,,46.75,32.75,0.25,0.25,,,,,,262.0,149.0,2.0,1.0,0.5577000000000001,0.4286,
00-0039880,WR,Malik Washington,MIA,2024,10,1,0,00-0036212,0,LA,0.45871559633027525,Healthy,,,4.5,4.5,0.0,0.0,,,,,,9.0,17.0,0.0,0.0,0.5686,0.3,
00-0039890,WR,Adonai Mitchell,IND,2024,10,1,1,00-0026158,0,BUF,0.3787878787878788,Healthy,,,0.0,17.5,0.0,0.0,,,,,,14.0,140.0,0.0,0.0,0.5536,0.5,
00-0039893,WR,Brian Thomas Jr.,JAX,2024,10,1,1,00-0036971,0,MIN,0.2857142857142857,Minor,,,0.5,49.5,0.0,0.5,,,,,,15.0,595.0,0.0,5.0,0.54,1.0,
00-0039894,WR,Xavier Worthy,KC,2024,10,1,1,00-0033873,0,DEN,0.7802197802197802,Healthy,,,-0.5,20.25,0.25,0.25,,,,,,37.0,235.0,2.0,3.0,0.5763,0.6364,
00-0039901,WR,Keon Coleman,BUF,2024,10,1,0,00-0034857,0,IND,0.6212121212121212,Minor,,,0.0,60.5,0.0,0.25,,,,,,0.0,417.0,0.0,3.0,0.5577000000000001,0.4286,
00-0039907,WR,Ja'Lynn Polk,NE,2024,10,1,0,00-0039851,0,CHI,0.2564102564102564,Healthy,,,0.0,1.3333333333333333,0.0,0.0,,,,,,0.0,78.0,0.0,1.0,0.6889,0.44439999999999996,
00-0039910,QB,Jayden Daniels,WAS,2024,10,1,1,00-0032268,0,PIT,0.5967741935483871,Healthy,,,39.75,0.0,0.0,0.0,,,,0.0,0.0,459.0,0.0,4.0,0.0,0.4717,0.44439999999999996,
00-0039912,TE,Ben Sinnott,WAS,2024,10,1,1,00-0032268,0,PIT,0.5967741935483871,Healthy,,,0.0,9.0,0.0,0.5,,,,,,0.0,18.0,0.0,1.0,0.4717,0.44439999999999996,
00-0039915,WR,Ladd McConkey,LAC,2024,10,1,1,00-0036355,0,TEN,0.782608695652174,Healthy,,,0.0,66.0,0.0,0.5,,,,,,0.0,440.0,0.0,4.0,0.377,0.8462000000000001,
00-0039916,WR,Ricky Pearsall,SF,2024,10,1,0,00-0037834,0,TB,0.6875,Healthy,,,19.5,29.5,0.0,0.0,,,,,,39.0,59.0,0.0,0.0,0.45,0.9,
00-0039917,QB,Michael Penix Jr.,ATL,2024,10,1,0,00-0029604,0,NO,0.6153846153846154,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5106,0.7778,
00-0039918,QB,Caleb Williams,CHI,2024,10,1,1,00-0039918,0,NE,0.7435897435897436,Healthy,,,35.5,0.0,0.0,0.0,,,,0.0,0.0,221.0,0.0,0.0,0.0,0.46149999999999997,0.5333,
00-0039919,WR,Rome Odunze,CHI,2024,10,1,1,00-0039918,0,NE,0.7435897435897436,Healthy,,,3.25,56.25,0.0,0.0,,,,,,15.0,391.0,0.0,1.0,0.46149999999999997,0.5333,
00-0039920,WR,Malachi Corley,NYJ,2024,10,1,0,00-0023459,0,ARI,0.5,Healthy,,,18.0,0.0,0.0,0.0,,,,,,18.0,4.0,0.0,0.0,0.6056,0.5,
00-0039921,RB,Trey Benson,ARI,2024,10,1,1,00-0035228,0,NYJ,0.5,Healthy,,,24.333333333333332,6.0,0.3333333333333333,0.0,,,,,,154.0,30.0,1.0,0.0,0.48979999999999996,0.5714,
