player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0039150,QB,Bryce Young,CAR,2024,9,0,1,00-0027973,0,NO,0.2702702702702703,Healthy,,,4.666666666666667,0.0,0.0,0.0,,,,0.0,0.0,32.0,0.0,1.0,0.0,0.5106,0.7273000000000001,
00-0039152,QB,Will Levis,TEN,2024,9,0,1,00-0034771,0,NE,0.6296296296296297,Minor,,,10.0,0.0,0.0,0.0,,,,0.0,0.0,106.0,0.0,0.0,0.0,0.46149999999999997,0.6923,
00-0039163,QB,C.J. Stroud,HOU,2024,9,0,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,10.75,0.0,0.0,0.0,00-0039163,0.0,191.0,0.0,0.0,143.0,0.0,0.0,0.0,0.48979999999999996,0.5714,1.0
00-0039164,QB,Anthony Richardson,IND,2024,9,0,0,00-0026158,0,MIN,0.3076923076923077,Minor,,,50.5,0.0,0.0,0.0,,,,0.0,0.0,242.0,0.0,1.0,0.0,0.54,0.8571,
00-0039165,RB,Zach Charbonnet,SEA,2024,9,0,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,12.25,12.25,0.25,0.0,,,,,,205.0,164.0,4.0,1.0,0.5686,0.44439999999999996,
00-0039236,WR,Johnny Wilson,PHI,2024,9,1,1,00-0036389,0,JAX,0.7647058823529411,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,9.0,0.0,0.0,0.5577000000000001,0.6667000000000001,
00-0039244,RB,Chris Collier,BAL,2024,9,1,1,00-0034796,0,DEN,0.8198198198198198,Healthy,,,,,,,,,,,,,,,,0.5763,0.5,
00-0039306,WR,Dee Williams,SEA,2024,9,1,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,,,,,,,,,,,,,,0.5686,0.44439999999999996,
00-0039308,RB,TaMerik Williams,SEA,2024,9,1,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,,,,,,,,,,,,,,0.5686,0.44439999999999996,
00-0039325,RB,Carson Steele,KC,2024,9,1,1,00-0033873,0,TB,0.8290598290598291,Healthy,,,10.25,2.0,0.0,0.0,,,,,,140.0,10.0,0.0,0.0,0.45,0.7,
00-0039337,WR,Malik Nabers,NYG,2024,9,1,1,00-0035710,0,WAS,0.37037037037037035,Healthy,,,0.0,56.0,0.0,0.0,,,,,,0.0,498.0,0.0,3.0,0.5667,0.7143,
00-0039338,TE,Brock Bowers,LV,2024,9,1,0,00-0038579,0,CIN,0.23529411764705888,Minor,,,0.0,79.75,0.0,0.25,,,,,,12.0,535.0,0.0,1.0,0.5167,0.6667000000000001,
00-0039342,WR,Xavier Legette,CAR,2024,9,1,1,00-0027973,0,NO,0.2702702702702703,Minor,,,1.5,17.0,0.0,0.5,,,,,,16.0,211.0,0.0,3.0,0.5106,0.7273000000000001,
00-0039355,WR,Luke McCaffrey,WAS,2024,9,1,0,00-0032268,0,NYG,0.6296296296296297,Healthy,,,0.0,10.666666666666666,0.0,0.0,,,,,,,,,,0.6102000000000001,0.375,
00-0039356,TE,Ja'Tavion Sanders,CAR,2024,9,1,1,00-0027973,0,NO,0.2702702702702703,Healthy,,,0.0,32.5,0.0,0.0,,,,,,0.0,158.0,0.0,0.0,0.5106,0.7273000000000001,
00-0039359,TE,Cade Stover,HOU,2024,9,1,0,00-0039163,0,NYJ,0.4032258064516129,Healthy,322.0,322.0,0.0,10.0,0.0,0.0,00-0039163,0.0,191.0,0.0,191.0,0.0,85.0,0.0,0.0,0.48979999999999996,0.5714,1.0
00-0039361,RB,Bucky Irving,TB,2024,9,1,0,00-0034855,0,KC,0.1709401709401709,Minor,,,48.0,32.5,0.5,0.0,,,,,,395.0,164.0,3.0,0.0,0.5088,0.5556,
00-0039364,RB,Sione Vaki,DET,2024,9,1,0,00-0033106,0,GB,0.5535714285714286,Minor,,,5.0,0.0,0.0,0.0,,,,,,5.0,17.0,0.0,0.0,0.5397,0.6,
00-0039373,RB,Audric Estimé,DEN,2024,9,1,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,15.333333333333334,0.0,0.0,0.0,,,,,,60.0,0.0,0.0,0.0,0.42310000000000003,0.5,
00-0039376,QB,Spencer Rattler,NO,2024,9,1,0,00-0031280,0,CAR,0.7297297297297297,Healthy,,,20.333333333333332,0.0,0.0,0.0,,,,0.0,0.0,61.0,0.0,0.0,0.0,0.6315999999999999,0.5789,
00-0039379,WR,Jamari Thrash,CLE,2024,9,1,1,00-0031503,0,LAC,0.504950495049505,Healthy,,,,,,,,,,,,,,,,0.5294,0.6,
00-0039384,RB,Tyrone Tracy Jr.,NYG,2024,9,1,1,00-0035710,0,WAS,0.37037037037037035,Minor,,,86.75,18.0,0.5,0.0,,,,,,376.0,113.0,2.0,0.0,0.5667,0.7143,
00-0039386,WR,Bub Means,NO,2024,9,1,0,00-0031280,0,CAR,0.7297297297297297,Minor,,,0.0,39.333333333333336,0.0,0.3333333333333333,,,,,,0.0,118.0,0.0,1.0,0.6315999999999999,0.5789,
00-0039391,RB,Kimani Vidal,LAC,2024,9,1,0,00-0036355,0,CLE,0.49504950495049505,Healthy,,,12.333333333333334,16.333333333333332,0.0,0.3333333333333333,,,,,,37.0,49.0,0.0,1.0,0.7111,0.6667000000000001,
00-0039392,WR,Jha'Quan Jackson,TEN,2024,9,1,1,00-0034771,0,NE,0.6296296296296297,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.46149999999999997,0.6923,
00-0039393,RB,Jase McClellan,ATL,2024,9,1,1,00-0029604,0,DAL,0.6363636363636364,Healthy,,,17.0,0.0,0.0,0.0,,,,,,17.0,0.0,0.0,0.0,0.5962,0.7273000000000001,
00-0039394,WR,Casey Washington,ATL,2024,9,1,1,00-0029604,0,DAL,0.6363636363636364,Healthy,,,0.0,14.0,0.0,0.0,,,,,,0.0,14.0,0.0,0.0,0.5962,0.7273000000000001,
00-0039398,QB,Joe Milton III,NE,2024,9,1,0,00-0039851,0,TEN,0.37037037037037035,Healthy,,,,,,,,,,0.0,0.0,,,,,0.377,0.7143,
00-0039399,TE,Tanner McLachlan,CIN,2024,9,1,1,00-0036442,0,LV,0.7647058823529411,Healthy,,,,,,,,,,,,,,,,0.625,0.6364,
00-0039407,RB,Dylan Laube,LV,2024,9,1,0,00-0038579,0,CIN,0.23529411764705888,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5167,0.6667000000000001,
00-0039410,WR,Ryan Flournoy,DAL,2024,9,1,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,0.0,12.0,0.0,0.0,,,,,,0.0,12.0,0.0,0.0,0.45280000000000004,0.75,
00-0039415,WR,Brenden Rice,LAC,2024,9,1,0,00-0036355,0,CLE,0.49504950495049505,Minor,,,,,,,,,,,,,,,,0.7111,0.6667000000000001,
00-0039420,TE,Jaheim Bell,NE,2024,9,1,0,00-0039851,0,TEN,0.37037037037037035,Healthy,,,,,,,,,,,,,,,,0.377,0.7143,
00-0039424,WR,Devaughn Vele,DEN,2024,9,1,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,0.0,42.0,0.0,0.0,,,,,,0.0,165.0,0.0,0.0,0.42310000000000003,0.5,
00-0039451,WR,Isaiah Williams,DET,2024,9,1,0,00-0033106,0,GB,0.5535714285714286,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.5397,0.6,
00-0039482,QB,Gavin Hardison,MIA,2024,9,1,0,00-0034177,0,BUF,0.2702702702702703,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5536,0.3,
00-0039491,WR,Jalen Coker,CAR,2024,9,1,1,00-0027973,0,NO,0.2702702702702703,Healthy,,,0.0,46.5,0.0,0.25,,,,,,0.0,186.0,0.0,1.0,0.5106,0.7273000000000001,
00-0039521,WR,Xavier Weaver,ARI,2024,9,1,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.6889,0.25,
00-0039530,TE,Brevyn Spann-Ford,DAL,2024,9,1,0,00-0033077,0,ATL,0.36363636363636365,Healthy,,,0.0,10.0,0.0,0.0,,,,,,0.0,20.0,0.0,0.0,0.45280000000000004,0.75,
00-0039574,TE,Dylan Leonard,DEN,2024,9,1,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,,,,,,,,,,,,,,0.42310000000000003,0.5,
00-0039613,TE,Dallin Holker,NO,2024,9,1,0,00-0031280,0,CAR,0.7297297297297297,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,0.5789,
00-0039614,WR,Jermaine Jackson,NO,2024,9,1,0,00-0031280,0,CAR,0.7297297297297297,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,0.5789,
00-0039623,WR,Mason Tipton,NO,2024,9,1,0,00-0031280,0,CAR,0.7297297297297297,Healthy,,,0.0,19.0,0.0,0.0,,,,,,0.0,99.0,0.0,0.0,0.6315999999999999,0.5789,
00-0039648,TE,David Martin-Robinson,TEN,2024,9,1,1,00-0034771,0,NE,0.6296296296296297,Healthy,,,,,,,,,,,,,,,,0.46149999999999997,0.6923,
00-0039686,RB,Colson Yankoff,WAS,2024,9,1,0,00-0032268,0,NYG,0.6296296296296297,Healthy,,,,,,,,,,,,,,,,0.6102000000000001,0.375,
00-0039703,RB,Cody Schrader,LA,2024,9,1,0,00-0026498,0,SEA,0.4807692307692307,Healthy,,,,,,,,,,,,,,,,0.6071,0.6923,
00-0039732,QB,Bo Nix,DEN,2024,9,1,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,37.25,0.0,0.5,0.0,,,,0.0,0.0,259.0,0.0,4.0,0.0,0.42310000000000003,0.5,
00-0039737,TE,Tip Reiman,ARI,2024,9,1,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.6889,0.25,
00-0039738,RB,Blake Corum,LA,2024,9,1,0,00-0026498,0,SEA,0.4807692307692307,Healthy,,,15.0,5.666666666666667,0.0,0.0,,,,,,73.0,17.0,0.0,0.0,0.6071,0.6923,
00-0039746,RB,Will Shipley,PHI,2024,9,1,1,00-0036389,0,JAX,0.7647058823529411,Healthy,,,6.0,0.0,0.0,0.0,,,,,,12.0,0.0,0.0,0.0,0.5577000000000001,0.6667000000000001,
00-0039747,WR,Ainias Smith,PHI,2024,9,1,1,00-0036389,0,JAX,0.7647058823529411,Healthy,,,,,,,,,,,,,,,,0.5577000000000001,0.6667000000000001,
00-0039751,WR,Jordan Whittington,LA,2024,9,1,0,00-0026498,0,SEA,0.4807692307692307,Minor,,,0.0,75.5,0.0,0.0,,,,,,0.0,201.0,0.0,0.0,0.6071,0.6923,
00-0039754,TE,Devin Culp,TB,2024,9,1,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,,,,,,,,,,,,,,0.5088,0.5556,
00-0039792,WR,Devontez Walker,BAL,2024,9,1,1,00-0034796,0,DEN,0.8198198198198198,Healthy,,,,,,,,,,,,,,,,0.5763,0.5,
00-0039793,TE,AJ Barner,SEA,2024,9,1,1,00-0030565,0,LA,0.5192307692307693,Healthy,,,0.0,16.25,0.0,0.0,,,,,,0.0,105.0,0.0,1.0,0.5686,0.44439999999999996,
00-0039794,RB,Braelon Allen,NYJ,2024,9,1,1,00-0023459,0,HOU,0.5967741935483871,Healthy,293.0,293.0,14.25,4.25,0.25,0.0,00-0023459,3.0,211.0,3.0,211.0,196.0,74.0,2.0,1.0,0.5574,0.7143,1.0
00-0039796,RB,Rasheen Ali,BAL,2024,9,1,1,00-0034796,0,DEN,0.8198198198198198,Minor,,,,,,,,,,,,,,,,0.5763,0.5,
00-0039798,RB,Isaiah Davis,NYJ,2024,9,1,1,00-0023459,0,HOU,0.5967741935483871,Healthy,293.0,293.0,12.0,0.0,0.0,0.0,00-0023459,3.0,211.0,3.0,211.0,18.0,0.0,0.0,0.0,0.5574,0.7143,
00-0039810,WR,Jermaine Burton,CIN,2024,9,1,1,00-0036442,0,LV,0.7647058823529411,Healthy,,,0.0,41.0,0.0,0.0,,,,,,0.0,88.0,0.0,0.0,0.625,0.6364,
00-0039814,TE,Erick All,CIN,2024,9,1,1,00-0036442,0,LV,0.7647058823529411,Healthy,,,0.0,13.0,0.0,0.0,,,,,,0.0,134.0,0.0,0.0,0.625,0.6364,
00-0039816,WR,Anthony Gould,IND,2024,9,1,0,00-0026158,0,MIN,0.3076923076923077,Healthy,,,,,,,,,,,,,,,,0.54,0.8571,
00-0039824,TE,Jared Wiley,KC,2024,9,1,1,00-0033873,0,TB,0.8290598290598291,Healthy,,,,,,,,,,,,0.0,7.0,0.0,0.0,0.45,0.7,
00-0039847,TE,Theo Johnson,NYG,2024,9,1,1,00-0035710,0,WAS,0.37037037037037035,Healthy,,,0.0,37.666666666666664,0.0,0.0,,,,,,0.0,150.0,0.0,0.0,0.5667,0.7143,
00-0039849,WR,Marvin Harrison Jr.,ARI,2024,9,1,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,0.0,42.0,0.0,0.25,,,,,,0.0,411.0,0.0,5.0,0.6889,0.25,
00-0039851,QB,Drake Maye,NE,2024,9,1,0,00-0039851,0,TEN,0.37037037037037035,Minor,,,34.0,0.0,0.3333333333333333,0.0,,,,0.0,0.0,114.0,0.0,1.0,0.0,0.377,0.7143,
00-0039853,WR,Javon Baker,NE,2024,9,1,0,00-0039851,0,TEN,0.37037037037037035,Healthy,,,,,,,,,,,,,,,,0.377,0.7143,
00-0039855,WR,Jalen McMillan,TB,2024,9,1,0,00-0034855,0,KC,0.1709401709401709,Healthy,,,9.333333333333334,16.666666666666668,0.0,0.0,,,,,,28.0,109.0,0.0,1.0,0.5088,0.5556,
00-0039868,WR,Troy Franklin,DEN,2024,9,1,0,00-0039732,0,BAL,0.18018018018018023,Healthy,,,2.0,26.75,0.0,0.25,,,,,,8.0,116.0,0.0,1.0,0.42310000000000003,0.5,
00-0039874,RB,Jaylen Wright,MIA,2024,9,1,0,00-0034177,0,BUF,0.2702702702702703,Healthy,,,42.25,0.0,0.0,0.0,,,,,,190.0,0.0,0.0,0.0,0.5536,0.3,
00-0039875,RB,Ray Davis,BUF,2024,9,1,1,00-0034857,0,MIA,0.7297297297297297,Healthy,,,41.75,16.25,0.25,0.0,,,,,,242.0,79.0,2.0,0.0,0.6167,0.375,
00-0039880,WR,Malik Washington,MIA,2024,9,1,0,00-0034177,0,BUF,0.2702702702702703,Healthy,,,0.0,8.5,0.0,0.0,,,,,,0.0,17.0,0.0,0.0,0.5536,0.3,
00-0039890,WR,Adonai Mitchell,IND,2024,9,1,0,00-0026158,0,MIN,0.3076923076923077,Healthy,,,1.0,21.5,0.0,0.0,,,,,,14.0,118.0,0.0,0.0,0.54,0.8571,
00-0039893,WR,Brian Thomas Jr.,JAX,2024,9,1,0,00-0036971,0,PHI,0.23529411764705888,Minor,,,0.5,74.5,0.0,0.75,,,,,,15.0,573.0,0.0,5.0,0.65,0.4,
00-0039894,WR,Xavier Worthy,KC,2024,9,1,1,00-0033873,0,TB,0.8290598290598291,Healthy,,,2.0,38.5,0.25,0.5,,,,,,47.0,235.0,2.0,3.0,0.45,0.7,
00-0039901,WR,Keon Coleman,BUF,2024,9,1,1,00-0034857,0,MIA,0.7297297297297297,Healthy,,,0.0,67.5,0.0,0.5,,,,,,0.0,396.0,0.0,3.0,0.6167,0.375,
00-0039907,WR,Ja'Lynn Polk,NE,2024,9,1,0,00-0039851,0,TEN,0.37037037037037035,Minor,,,0.0,5.666666666666667,0.0,0.0,,,,,,0.0,78.0,0.0,1.0,0.377,0.7143,
00-0039910,QB,Jayden Daniels,WAS,2024,9,1,0,00-0032268,0,NYG,0.6296296296296297,Minor,,,51.5,0.0,0.0,0.0,,,,0.0,0.0,,,,,0.6102000000000001,0.375,
00-0039912,TE,Ben Sinnott,WAS,2024,9,1,0,00-0032268,0,NYG,0.6296296296296297,Healthy,,,0.0,6.0,0.0,1.0,,,,,,,,,,0.6102000000000001,0.375,
00-0039915,WR,Ladd McConkey,LAC,2024,9,1,0,00-0036355,0,CLE,0.49504950495049505,Minor,,,0.0,66.75,0.0,0.75,,,,,,0.0,376.0,0.0,4.0,0.7111,0.6667000000000001,
00-0039917,QB,Michael Penix Jr.,ATL,2024,9,1,1,00-0029604,0,DAL,0.6363636363636364,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5962,0.7273000000000001,
00-0039918,QB,Caleb Williams,CHI,2024,9,1,0,00-0039918,0,ARI,0.4504504504504504,Healthy,,,37.25,0.0,0.0,0.0,,,,0.0,0.0,216.0,0.0,0.0,0.0,0.6056,0.5556,
00-0039919,WR,Rome Odunze,CHI,2024,9,1,0,00-0039918,0,ARI,0.4504504504504504,Healthy,,,3.25,32.75,0.0,0.0,,,,,,15.0,287.0,0.0,1.0,0.6056,0.5556,
00-0039920,WR,Malachi Corley,NYJ,2024,9,1,1,00-0023459,0,HOU,0.5967741935483871,Healthy,293.0,293.0,,,,,00-0023459,3.0,211.0,3.0,211.0,18.0,4.0,0.0,0.0,0.5574,0.7143,1.0
00-0039921,RB,Trey Benson,ARI,2024,9,1,1,00-0035228,0,CHI,0.5495495495495496,Healthy,,,18.0,0.0,0.0,0.0,,,,,,117.0,12.0,0.0,0.0,0.6889,0.25,
