player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0037838,TE,Isaiah Likely,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,0.0,43.25,0.0,0.5,,,,,,0.0,477.0,0.0,6.0,0.5775,,
00-0037840,RB,Kyren Williams,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,79.33333333333333,10.333333333333334,0.3333333333333333,0.3333333333333333,,,,,,1299.0,182.0,14.0,2.0,0.6,,
00-0038040,RB,Zamir White,LV,2025,1,0,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,99.25,15.0,0.25,0.0,,,,,,451.0,98.0,1.0,0.0,0.6315999999999999,,
00-0038041,TE,Jake Ferguson,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,0.0,23.25,0.0,0.0,,,,,,0.0,494.0,0.0,0.0,0.4915,,
00-0038046,TE,Charlie Kolar,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,,,,,,,,,,2.0,131.0,0.0,1.0,0.5775,,
00-0038090,WR,Skyy Moore,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,,,,,,,,,,23.0,244.0,0.0,1.0,0.5263,,
00-0038102,QB,Kenny Pickett,LV,2025,1,0,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,-3.5,0.0,0.0,0.0,,,,0.0,0.0,15.0,0.0,1.0,0.0,0.6315999999999999,,
00-0038104,WR,Tyquan Thornton,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,,,,,,,,,,,,,,0.4545,,
00-0038115,TE,Daniel Bellinger,NYG,2025,1,0,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,0.0,16.333333333333332,0.0,0.0,,,,,,0.0,125.0,0.0,0.0,0.6377,,
00-0038117,WR,Wan'Dale Robinson,NYG,2025,1,0,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,0.0,53.5,0.0,0.25,,,,,,18.0,699.0,0.0,3.0,0.6377,,
00-0038120,RB,Breece Hall,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,46.0,20.5,0.25,0.25,,,,,,876.0,483.0,5.0,3.0,0.5538000000000001,,
00-0038128,QB,Malik Willis,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,0.5,0.0,0.0,0.0,,,,0.0,0.0,138.0,0.0,1.0,0.0,0.5424,,
00-0038129,TE,Cade Otton,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,0.0,32.0,0.0,0.0,,,,,,-4.0,600.0,0.0,4.0,0.6491,,
00-0038134,RB,Kenneth Walker III,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,67.75,13.25,0.5,0.0,,,,,,905.0,259.0,8.0,1.0,0.6842,,
00-0038359,WR,Xavier Smith,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,6.0,0.0,0.0,0.0,,,,,,36.0,6.0,0.0,0.0,0.6,,
00-0038393,WR,Dontayvion Wicks,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,0.0,36.0,0.0,0.25,,,,,,0.0,415.0,0.0,5.0,0.5424,,
00-0038394,TE,Will Mallory,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,0.0,22.0,0.0,0.0,,,,,,0.0,207.0,0.0,0.0,0.49090000000000006,,
00-0038400,QB,Tanner McKee,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,,,,,,,,0.0,0.0,,,,,0.75,,
00-0038416,QB,Tyson Bagent,CHI,2025,1,0,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.5849,,
00-0038440,RB,Zavier Scott,MIN,2025,1,0,0,00-0039923,0,CHI,0.5121951219512195,Healthy,,,,,,,,,,,,,,,,0.4603,,
00-0038454,RB,Keaton Mitchell,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,15.0,14.0,0.0,0.0,,,,,,30.0,28.0,0.0,0.0,0.5775,,
00-0038456,TE,Travis Vokolek,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,,,,,,,,,,,,,,0.5556,,
00-0038465,WR,Malik Heath,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,0.0,18.666666666666668,0.0,0.3333333333333333,,,,,,0.0,97.0,0.0,2.0,0.5424,,
00-0038476,QB,Tommy DeVito,NE,2025,1,0,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,32.0,0.0,0.0,0.0,0.6034,,
00-0038488,TE,Brady Russell,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.6842,,
00-0038489,RB,Ben VanSumeren,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,,,,,,,,,,,,,,0.75,,
00-0038492,WR,Jason Brownlee,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,0.0,12.0,0.0,0.3333333333333333,,,,,,0.0,56.0,0.0,1.0,0.4545,,
00-0038496,WR,Xavier Gipson,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,5.0,0.0,0.0,0.0,,,,,,5.0,39.0,0.0,1.0,0.5538000000000001,,
00-0038519,WR,Nikko Remigio,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,0.0,48.0,0.0,0.0,,,,,,0.0,48.0,0.0,0.0,0.4545,,
00-0038542,RB,Bijan Robinson,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,119.75,7.5,1.5,0.0,,,,,,1456.0,431.0,14.0,1.0,0.5323,,
00-0038543,WR,Jaxon Smith-Njigba,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,2.25,54.75,0.0,0.25,,,,,,26.0,1130.0,0.0,6.0,0.6842,,
00-0038544,WR,Quentin Johnston,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,0.0,63.0,0.0,0.0,,,,,,6.0,711.0,0.0,8.0,0.5397,,
00-0038547,TE,Luke Schoonmaker,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,0.0,9.5,0.0,0.0,,,,,,0.0,241.0,0.0,1.0,0.4915,,
00-0038551,RB,Kendre Miller,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,73.0,6.0,1.0,0.0,,,,,,156.0,117.0,1.0,0.0,0.5263,,
00-0038555,RB,Tank Bigsby,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,41.0,1.0,0.5,0.0,,,,,,766.0,54.0,7.0,0.0,0.6579,,
00-0038558,TE,Darnell Washington,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,0.0,8.5,0.0,0.0,,,,,,0.0,200.0,0.0,1.0,0.5872999999999999,,
00-0038559,WR,Michael Wilson,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,0.0,32.5,0.0,0.25,,,,,,0.0,565.0,0.0,3.0,0.5556,,
00-0038563,WR,Tre Tucker,LV,2025,1,0,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,-0.75,26.75,0.0,0.25,,,,,,44.0,539.0,1.0,3.0,0.6315999999999999,,
00-0038573,WR,Derius Davis,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,-2.5,17.25,0.0,0.5,,,,,,39.0,112.0,0.0,2.0,0.5397,,
00-0038576,WR,Charlie Jones,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,4.333333333333333,19.333333333333332,0.0,0.0,,,,,,13.0,64.0,0.0,0.0,0.6225999999999999,,
00-0038597,RB,Chase Brown,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,21.75,17.25,0.0,0.0,,,,,,179.0,156.0,0.0,1.0,0.6225999999999999,,
00-0038606,WR,Parker Washington,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,0.0,38.5,0.0,0.5,,,,,,0.0,390.0,0.0,3.0,0.6579,,
00-0038608,WR,Kayshon Boutte,NE,2025,1,0,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,0.0,64.75,0.0,0.5,,,,,,0.0,589.0,0.0,3.0,0.6034,,
00-0038611,RB,Chris Rodriguez Jr.,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,,,,,,,,,,,,,,0.537,,
00-0038614,RB,Scott Matlock,LAC,2025,1,0,1,00-0036355,0,KC,0.4132231404958678,Healthy,,,0.0,10.0,0.0,0.0,,,,,,0.0,28.0,0.0,0.0,0.5397,,
00-0038618,WR,Xavier Hutchinson,HOU,2025,1,0,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,0.0,28.0,0.0,0.0,,,,,,0.0,117.0,0.0,0.0,0.4746,,
00-0038619,WR,Andrei Iosivas,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,0.0,32.25,0.0,0.25,,,,,,0.0,479.0,0.0,6.0,0.6225999999999999,,
00-0038621,WR,DeMario Douglas,NE,2025,1,0,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,1.5,31.0,0.0,0.5,,,,,,16.0,621.0,0.0,3.0,0.6034,,
00-0038679,WR,Tyrell Shavers,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,,,,,,,,,,,,,,0.5556,,
00-0038685,RB,Chris Brooks,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,27.333333333333332,3.6666666666666665,0.3333333333333333,0.0,,,,,,183.0,69.0,1.0,0.0,0.5424,,
00-0038705,RB,Emari Demercado,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,24.666666666666668,18.333333333333332,0.3333333333333333,0.0,,,,,,284.0,119.0,2.0,0.0,0.5556,,
00-0038710,TE,Blake Whiteheart,CLE,2025,1,0,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,0.0,3.0,0.0,0.0,,,,,,0.0,51.0,0.0,1.0,0.6792,,
00-0038720,TE,Julian Hill,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,100.0,0.0,0.0,0.6065999999999999,,
00-0038738,RB,Hunter Luepke,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,5.0,0.3333333333333333,0.0,0.0,,,,,,38.0,111.0,0.0,0.0,0.4915,,
00-0038752,WR,Jake Bobo,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,0.0,6.0,0.0,0.3333333333333333,,,,,,0.0,107.0,0.0,1.0,0.6842,,
00-0038783,TE,Nate Adkins,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,0.0,16.666666666666668,0.0,0.0,,,,,,0.0,115.0,0.0,3.0,0.6315999999999999,,
00-0038794,RB,Jaleel McLaughlin,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,35.333333333333336,5.333333333333333,0.0,0.0,,,,,,496.0,76.0,1.0,2.0,0.6315999999999999,,
00-0038797,RB,Emanuel Wilson,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,40.0,6.25,0.75,0.0,,,,,,502.0,48.0,4.0,1.0,0.5424,,
00-0038809,TE,Ben Sims,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,0.0,5.0,0.0,0.0,,,,,,0.0,21.0,0.0,1.0,0.5424,,
00-0038824,WR,Ryan Miller,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,0.0,21.5,0.0,0.5,,,,,,0.0,128.0,0.0,2.0,0.6491,,
00-0038839,WR,Mitchell Tinsley,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,,,,,,,,,,,,,,0.6225999999999999,,
00-0038840,WR,Brycen Tremayne,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.5932,,
00-0038933,TE,Dalton Kincaid,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,0.0,23.666666666666668,0.0,0.0,,,,,,0.0,448.0,0.0,2.0,0.5556,,
00-0038935,TE,Brenton Strange,JAX,2025,1,0,1,00-0036971,0,CAR,0.6428571428571429,Healthy,,,0.0,38.75,0.0,0.0,,,,,,0.0,411.0,0.0,2.0,0.6579,,
00-0038938,WR,Jalin Hyatt,NYG,2025,1,0,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,0.0,4.5,0.0,0.0,,,,,,0.0,62.0,0.0,0.0,0.6377,,
00-0038951,RB,Sean Tucker,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,27.5,2.5,0.0,0.0,,,,,,308.0,109.0,2.0,1.0,0.6491,,
00-0038976,WR,Marvin Mims Jr.,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,0.75,57.0,0.0,1.0,,,,,,42.0,503.0,0.0,6.0,0.6315999999999999,,
00-0038979,WR,Cedric Tillman,CLE,2025,1,0,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,,,,,,,,,,,,,,0.6792,,
00-0038996,TE,Tucker Kraft,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,3.0,44.5,0.0,0.0,,,,,,6.0,707.0,0.0,7.0,0.5424,,
00-0038997,WR,Josh Downs,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,0.0,52.25,0.0,0.25,,,,,,-1.0,803.0,0.0,5.0,0.49090000000000006,,
00-0039021,RB,Roschon Johnson,CHI,2025,1,0,1,00-0039918,0,MIN,0.4878048780487805,Healthy,,,3.6666666666666665,5.333333333333333,0.0,0.0,,,,,,150.0,104.0,6.0,0.0,0.5849,,
00-0039040,RB,De'Von Achane,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,76.75,29.5,0.5,0.0,,,,,,907.0,592.0,6.0,6.0,0.6065999999999999,,
00-0039041,TE,Elijah Higgins,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,0.0,9.333333333333334,0.0,0.0,,,,,,0.0,172.0,0.0,2.0,0.5556,,
00-0039050,TE,Payne Durham,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,0.0,27.0,0.0,0.6666666666666666,,,,,,0.0,115.0,0.0,2.0,0.6491,,
00-0039052,WR,Trey Palmer,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,0.0,31.0,0.0,0.0,,,,,,0.0,172.0,0.0,1.0,0.5263,,
00-0039064,WR,Zay Flowers,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,1.3333333333333333,87.33333333333333,0.0,0.6666666666666666,,,,,,56.0,858.0,1.0,5.0,0.5775,,
00-0039065,TE,Sam LaPorta,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,0.0,55.25,0.0,0.75,,,,,,0.0,726.0,0.0,7.0,0.5740999999999999,,
00-0039066,TE,Michael Mayer,LV,2025,1,0,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,0.0,11.5,0.0,0.0,,,,,,0.0,156.0,0.0,0.0,0.6315999999999999,,
00-0039074,TE,Davis Allen,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,0.0,6.5,0.0,0.5,,,,,,0.0,39.0,0.0,0.0,0.6,,
00-0039075,WR,Puka Nacua,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,2.3333333333333335,90.0,0.0,0.0,,,,,,46.0,990.0,1.0,3.0,0.6,,
00-0039107,QB,Stetson Bennett,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,,,,,,,,0.0,0.0,,,,,0.6,,
00-0039139,RB,Jahmyr Gibbs,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,117.5,48.0,1.75,0.25,,,,,,1412.0,497.0,16.0,3.0,0.5740999999999999,,
00-0039144,TE,Luke Musgrave,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,0.0,7.666666666666667,0.0,0.0,,,,,,0.0,45.0,0.0,0.0,0.5424,,
00-0039146,WR,Jayden Reed,GB,2025,1,0,1,00-0036264,0,DET,0.5967741935483871,Healthy,,,2.0,44.0,0.0,0.0,,,,,,163.0,857.0,1.0,6.0,0.5424,,
00-0039150,QB,Bryce Young,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,28.0,0.0,1.0,0.0,,,,0.0,0.0,249.0,0.0,6.0,0.0,0.5932,,
00-0039163,QB,C.J. Stroud,HOU,2025,1,0,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,22.75,0.0,0.0,0.0,,,,0.0,0.0,233.0,0.0,0.0,0.0,0.4746,,
00-0039164,QB,Anthony Richardson,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,,,,,,,,0.0,0.0,,,,,0.49090000000000006,,
00-0039165,RB,Zach Charbonnet,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,42.25,11.25,0.25,0.0,,,,,,569.0,308.0,8.0,1.0,0.6842,,
00-0039299,RB,George Holani,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,10.0,0.0,0.0,0.0,,,,,,10.0,-1.0,0.0,0.0,0.6842,,
00-0039305,TE,Jack Westover,NE,2025,1,0,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6034,,
00-0039337,WR,Malik Nabers,NYG,2025,1,0,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,0.0,96.25,0.0,1.0,,,,,,2.0,1204.0,0.0,7.0,0.6377,,
00-0039338,TE,Brock Bowers,LV,2025,1,0,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,-0.25,65.25,0.0,0.25,,,,,,13.0,1194.0,0.0,5.0,0.6315999999999999,,
00-0039342,WR,Xavier Legette,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,0.6666666666666666,21.666666666666668,0.0,0.0,,,,,,24.0,497.0,0.0,4.0,0.5932,,
00-0039355,WR,Luke McCaffrey,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,168.0,0.0,0.0,0.537,,
00-0039356,TE,Ja'Tavion Sanders,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,0.0,13.333333333333334,0.0,0.0,,,,,,0.0,342.0,0.0,1.0,0.5932,,
00-0039359,TE,Cade Stover,HOU,2025,1,0,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.4746,,
00-0039361,RB,Bucky Irving,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,86.75,25.5,0.5,0.25,,,,,,1122.0,392.0,8.0,0.0,0.6491,,
00-0039363,RB,Isaac Guerendo,SF,2025,1,0,0,00-0037834,0,SEA,0.5327102803738317,Healthy,,,32.0,27.666666666666668,0.0,0.0,,,,,,420.0,152.0,4.0,0.0,0.5263,,
00-0039364,RB,Sione Vaki,DET,2025,1,0,0,00-0033106,0,GB,0.4032258064516129,Healthy,,,0.0,20.0,0.0,0.0,,,,,,14.0,37.0,0.0,0.0,0.5740999999999999,,
00-0039376,QB,Spencer Rattler,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,21.25,0.0,0.0,0.0,,,,0.0,0.0,146.0,0.0,0.0,0.0,0.5263,,
00-0039379,WR,Jamari Thrash,CLE,2025,1,0,1,00-0026158,0,CIN,0.3389830508474576,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.6792,,
00-0039384,RB,Tyrone Tracy Jr.,NYG,2025,1,0,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,43.75,17.0,0.0,0.25,,,,,,839.0,284.0,5.0,1.0,0.6377,,
00-0039394,WR,Casey Washington,ATL,2025,1,0,1,00-0039917,0,TB,0.4672897196261682,Healthy,,,,,,,,,,,,0.0,14.0,0.0,0.0,0.5323,,
00-0039398,QB,Joe Milton III,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,16.0,0.0,1.0,0.0,,,,0.0,0.0,16.0,0.0,1.0,0.0,0.4915,,
00-0039407,RB,Dylan Laube,LV,2025,1,0,0,00-0030565,0,NE,0.3921568627450981,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6315999999999999,,
00-0039424,WR,Devaughn Vele,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,0.0,24.5,0.0,0.5,,,,,,0.0,475.0,0.0,3.0,0.5263,,
00-0039491,WR,Jalen Coker,CAR,2025,1,0,0,00-0039150,0,JAX,0.3571428571428571,Healthy,,,0.0,53.75,0.0,0.25,,,,,,0.0,478.0,0.0,2.0,0.5932,,
00-0039521,WR,Xavier Weaver,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.5556,,
00-0039530,TE,Brevyn Spann-Ford,DAL,2025,1,0,0,00-0033077,0,PHI,0.202020202020202,Healthy,,,0.0,2.0,0.0,0.0,,,,,,0.0,88.0,0.0,0.0,0.4915,,
00-0039589,WR,Kameron Johnson,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.6491,,
00-0039603,RB,British Brooks,HOU,2025,1,0,0,00-0039163,0,LA,0.3921568627450981,Healthy,,,,,,,,,,,,,,,,0.4746,,
00-0039623,WR,Mason Tipton,NO,2025,1,0,1,00-0039376,0,ARI,0.30303030303030304,Healthy,,,,,,,,,,,,,,,,0.5263,,
00-0039631,TE,Cam Grandy,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,0.0,9.333333333333334,0.0,0.0,,,,,,0.0,28.0,0.0,0.0,0.6225999999999999,,
00-0039648,TE,David Martin-Robinson,TEN,2025,1,0,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,6.0,0.0,0.0,0.44439999999999996,,
00-0039650,WR,Bryce Oliver,TEN,2025,1,0,0,00-0040676,0,DEN,0.20833333333333337,Healthy,,,0.0,11.5,0.0,0.0,,,,,,0.0,95.0,0.0,0.0,0.44439999999999996,,
00-0039686,RB,Colson Yankoff,WAS,2025,1,0,1,00-0039910,0,NYG,0.726027397260274,Healthy,,,,,,,,,,,,,,,,0.537,,
00-0039732,QB,Bo Nix,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,36.5,0.0,0.0,0.0,,,,0.0,0.0,430.0,2.0,4.0,1.0,0.6315999999999999,,
00-0039737,TE,Tip Reiman,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,0.0,8.0,0.0,0.0,,,,,,0.0,37.0,0.0,0.0,0.5556,,
00-0039738,RB,Blake Corum,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.6,,
00-0039739,WR,Roman Wilson,PIT,2025,1,0,0,00-0023459,0,NYJ,0.5652173913043479,Healthy,,,,,,,,,,,,,,,,0.5872999999999999,,
00-0039746,RB,Will Shipley,PHI,2025,1,0,1,00-0036389,0,DAL,0.797979797979798,Healthy,,,77.0,0.0,1.0,0.0,,,,,,82.0,35.0,0.0,0.0,0.75,,
00-0039751,WR,Jordan Whittington,LA,2025,1,0,1,00-0026498,0,HOU,0.6078431372549019,Healthy,,,4.0,34.666666666666664,0.0,0.0,,,,,,12.0,293.0,0.0,0.0,0.6,,
00-0039754,TE,Devin Culp,TB,2025,1,0,0,00-0034855,0,ATL,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.6491,,
00-0039792,WR,Devontez Walker,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,0.0,0.0,0.0,0.0,,,,,,0.0,21.0,0.0,1.0,0.5775,,
00-0039793,TE,AJ Barner,SEA,2025,1,0,1,00-0034869,0,SF,0.4672897196261682,Healthy,,,0.0,17.333333333333332,0.0,0.6666666666666666,,,,,,0.0,245.0,0.0,4.0,0.6842,,
00-0039794,RB,Braelon Allen,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,12.75,3.25,0.0,0.0,,,,,,334.0,148.0,2.0,1.0,0.5538000000000001,,
00-0039796,RB,Rasheen Ali,BAL,2025,1,0,0,00-0034796,0,BUF,0.4716981132075472,Healthy,,,,,,,,,,,,,,,,0.5775,,
00-0039798,RB,Isaiah Davis,NYJ,2025,1,0,1,00-0036945,0,PIT,0.43478260869565216,Healthy,,,28.0,2.5,0.0,0.0,,,,,,174.0,75.0,1.0,1.0,0.5538000000000001,,
00-0039810,WR,Jermaine Burton,CIN,2025,1,0,0,00-0036442,0,CLE,0.6610169491525424,Healthy,,,,,,,,,,,,,,,,0.6225999999999999,,
00-0039816,WR,Anthony Gould,IND,2025,1,0,1,00-0039164,0,MIA,0.5283018867924528,Healthy,,,0.0,23.0,0.0,0.0,,,,,,0.0,23.0,0.0,0.0,0.49090000000000006,,
00-0039824,TE,Jared Wiley,KC,2025,1,0,0,00-0033873,0,LAC,0.5867768595041323,Healthy,,,,,,,,,,,,,,,,0.4545,,
00-0039847,TE,Theo Johnson,NYG,2025,1,0,0,00-0029263,0,WAS,0.273972602739726,Healthy,,,,,,,,,,,,,,,,0.6377,,
00-0039849,WR,Marvin Harrison Jr.,ARI,2025,1,0,0,00-0035228,0,NO,0.696969696969697,Healthy,,,0.0,57.5,0.0,0.25,,,,,,0.0,885.0,0.0,8.0,0.5556,,
00-0039851,QB,Drake Maye,NE,2025,1,0,1,00-0039851,0,LV,0.6078431372549019,Healthy,,,19.0,0.0,0.25,0.0,,,,0.0,0.0,421.0,0.0,2.0,0.0,0.6034,,
00-0039868,WR,Troy Franklin,DEN,2025,1,0,1,00-0039732,0,TEN,0.7916666666666666,Healthy,,,0.0,22.5,0.0,0.25,,,,,,8.0,263.0,0.0,2.0,0.6315999999999999,,
00-0039874,RB,Jaylen Wright,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,-0.5,0.0,0.0,0.0,,,,,,249.0,8.0,0.0,0.0,0.6065999999999999,,
00-0039875,RB,Ray Davis,BUF,2025,1,0,1,00-0034857,0,BAL,0.5283018867924528,Healthy,,,25.0,0.25,0.25,0.25,,,,,,442.0,189.0,3.0,3.0,0.5556,,
00-0039880,WR,Malik Washington,MIA,2025,1,0,0,00-0036212,0,IND,0.4716981132075472,Healthy,,,-2.75,42.25,0.0,0.0,,,,,,25.0,223.0,1.0,0.0,0.6065999999999999,,
