player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0034796,QB,Lamar Jackson,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Minor,329.0,329.0,33.75,0.0,0.0,0.0,00-0034796,1.0,207.0,0.0,0.0,584.0,0.0,2.0,0.0,0.4717,0.5556,1.0
00-0034798,TE,Durham Smythe,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,0.0,5.0,0.0,0.0,00-0036212,3.0,288.0,3.0,288.0,0.0,24.0,0.0,0.0,0.625,0.75,1.0
00-0034827,WR,DJ Moore,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Healthy,391.0,391.0,2.5,26.0,0.0,0.0,00-0039918,0.0,231.0,0.0,231.0,23.0,460.0,0.0,3.0,0.5397,0.6364,1.0
00-0034829,TE,Mike Gesicki,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Healthy,,289.0,0.0,51.25,0.0,0.5,,,,4.0,428.0,0.0,383.0,0.0,2.0,0.5294,0.2857,
00-0034830,TE,Hayden Hurst,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Minor,,,0.0,3.0,0.0,0.0,,,,,,0.0,65.0,0.0,0.0,0.5167,0.8,
00-0034837,WR,Calvin Ridley,TEN,2024,11,0,1,00-0034771,0,MIN,0.29850746268656714,Healthy,294.0,256.25,0.75,85.5,0.0,0.5,,,,,,32.0,541.0,1.0,3.0,0.54,1.0,1.0
00-0034844,RB,Saquon Barkley,PHI,2024,11,0,1,00-0036389,1,WAS,0.696969696969697,Healthy,434.0,373.0,127.25,16.5,0.5,0.25,00-0036389,0.0,221.0,1.0,211.5,1137.0,210.0,8.0,2.0,0.5667,0.6,1.0
00-0034854,WR,KhaDarel Hodge,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Healthy,226.0,244.5,0.0,9.0,0.0,0.0,00-0029604,0.0,173.0,0.0,206.25,0.0,98.0,0.0,1.0,0.5763,0.5385,1.0
00-0034857,QB,Josh Allen,BUF,2024,11,0,1,00-0034857,1,KC,0.5867768595041323,Minor,366.0,366.0,20.75,0.0,0.25,0.0,00-0034857,1.0,262.0,0.0,0.0,316.0,0.0,5.0,0.0,0.5088,0.6667000000000001,1.0
00-0034869,QB,Sam Darnold,MIN,2024,11,0,0,00-0034869,1,TEN,0.7014925373134329,Minor,318.0,318.0,21.75,0.0,0.0,0.0,00-0034869,2.0,246.0,0.0,0.0,166.0,0.0,1.0,0.0,0.377,0.8332999999999999,1.0
00-0034928,WR,Steven Sims,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5962,0.8332999999999999,
00-0034955,QB,Brett Rypien,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,318.0,,,,,00-0034869,2.0,246.0,0.0,0.0,,,,,0.377,0.8332999999999999,
00-0034960,WR,Jakobi Meyers,LV,2024,11,0,0,00-0035289,0,MIA,0.19047619047619047,Minor,328.0,327.25,0.0,78.5,0.0,0.5,00-0035289,2.0,282.0,0.5,163.5,23.0,458.0,0.0,2.0,0.6167,0.3636,1.0
00-0034972,RB,Alexander Mattison,LV,2024,11,0,0,00-0035289,0,MIA,0.19047619047619047,Healthy,328.0,327.5,44.0,23.0,0.25,0.0,00-0035289,2.0,282.0,1.0,203.0,320.0,245.0,3.0,1.0,0.6167,0.3636,1.0
00-0034975,RB,Justice Hill,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,329.0,5.5,25.25,0.0,0.25,00-0034796,1.0,207.0,1.0,207.0,130.0,300.0,0.0,2.0,0.4717,0.5556,1.0
00-0034981,TE,Foster Moreau,NO,2024,11,0,1,00-0031280,0,CLE,0.5121951219512195,Healthy,473.0,473.0,0.0,13.75,0.0,0.25,00-0031280,2.0,248.0,2.0,248.0,0.0,217.0,0.0,3.0,0.7111,0.875,1.0
00-0035021,WR,Ashton Dulin,IND,2024,11,0,0,00-0026158,0,NYJ,0.3278688524590164,Healthy,332.0,369.0,12.0,0.0,0.0,0.0,,,,2.0,272.0,45.0,67.0,0.0,1.0,0.48979999999999996,0.6154,
00-0035099,RB,Khari Blasingame,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Healthy,391.0,391.0,,,,,00-0039918,0.0,231.0,0.0,231.0,,,,,0.5397,0.6364,
00-0035100,QB,Jake Browning,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Healthy,,289.0,-1.0,0.0,0.0,0.0,,,,0.0,0.0,-1.0,0.0,0.0,0.0,0.5294,0.2857,
00-0035125,RB,Alec Ingold,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Questionable,353.0,353.0,1.0,22.0,0.0,0.0,00-0036212,3.0,288.0,3.0,288.0,13.0,60.0,1.0,0.0,0.625,0.75,
00-0035140,WR,Mecole Hardman,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Minor,259.0,259.0,9.5,11.25,0.25,0.0,00-0033873,3.0,196.0,3.0,196.0,47.0,90.0,1.0,0.0,0.5536,0.5455,1.0
00-0035208,WR,Olamide Zaccheaus,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,266.0,0.0,27.0,0.0,0.0,,,,,,0.0,242.0,0.0,0.0,0.65,0.5714,1.0
00-0035216,WR,Diontae Johnson,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,329.0,0.0,11.5,0.0,0.0,00-0034796,1.0,207.0,1.0,207.0,6.0,363.0,0.0,3.0,0.4717,0.5556,1.0
00-0035229,TE,T.J. Hockenson,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,318.0,0.0,49.5,0.0,0.0,00-0034869,2.0,246.0,2.0,246.0,0.0,112.0,0.0,0.0,0.377,0.8332999999999999,1.0
00-0035249,TE,Josh Oliver,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Minor,318.0,318.0,0.0,36.25,0.0,0.5,00-0034869,2.0,246.0,2.0,246.0,0.0,216.0,0.0,3.0,0.377,0.8332999999999999,1.0
00-0035261,RB,Tony Pollard,TEN,2024,11,0,1,00-0034771,0,MIN,0.29850746268656714,Minor,294.0,294.0,81.75,18.0,0.0,0.0,,,,,,681.0,168.0,3.0,0.0,0.54,1.0,1.0
00-0035264,QB,Jarrett Stidham,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,400.0,382.5,-2.0,0.0,0.0,0.0,00-0039732,4.0,307.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.45280000000000004,0.6667000000000001,
00-0035282,QB,Easton Stick,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5167,0.8,
00-0035289,QB,Gardner Minshew,LV,2024,11,0,0,00-0035289,0,MIA,0.19047619047619047,Healthy,328.0,327.75,2.6666666666666665,0.0,0.0,0.0,00-0035289,2.0,282.0,0.0,0.0,53.0,0.0,0.0,0.0,0.6167,0.3636,1.0
00-0035291,RB,Trayveon Williams,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Healthy,,289.0,,,,,,,,4.0,428.0,,,,,0.5294,0.2857,
00-0035298,WR,Scott Miller,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,303.0,303.0,0.0,0.0,0.0,0.0,00-0029263,0.0,205.0,0.0,205.0,0.0,31.0,0.0,0.0,0.42310000000000003,0.44439999999999996,
00-0035341,WR,Trenton Irwin,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Healthy,,,0.0,2.0,0.0,0.0,,,,,,0.0,15.0,0.0,0.0,0.5294,0.2857,
00-0035406,WR,Lil'Jordan Humphrey,DEN,2024,11,0,1,00-0039732,1,ATL,0.574468085106383,Healthy,400.0,391.25,0.0,17.0,0.0,0.0,00-0039732,4.0,307.0,3.5,284.0,0.0,263.0,0.0,1.0,0.45280000000000004,0.6667000000000001,1.0
00-0035537,RB,Ty Johnson,BUF,2024,11,0,1,00-0034857,0,KC,0.5867768595041323,Healthy,366.0,366.0,5.75,9.0,0.0,0.25,00-0034857,1.0,262.0,1.0,262.0,117.0,97.0,1.0,2.0,0.5088,0.6667000000000001,1.0
00-0035567,RB,Craig Reynolds,DET,2024,11,0,1,00-0033106,0,JAX,0.9090909090909091,Healthy,645.0,645.0,3.0,0.0,0.0,0.0,00-0033106,4.0,412.0,4.0,412.0,45.0,0.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0035594,RB,Travis Homer,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Healthy,391.0,391.0,,,,,00-0039918,0.0,231.0,0.0,231.0,16.0,0.0,0.0,0.0,0.5397,0.6364,
00-0035602,WR,Alex Bachman,LV,2024,11,0,0,00-0035289,0,MIA,0.19047619047619047,Healthy,328.0,328.0,0.0,31.0,0.0,0.0,00-0035289,2.0,282.0,2.0,282.0,0.0,31.0,0.0,0.0,0.6167,0.3636,
00-0035628,RB,D'Ernest Johnson,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Minor,170.0,209.0,15.666666666666666,17.333333333333332,0.0,0.0,00-0036972,0.0,138.0,0.0,124.5,117.0,77.0,0.0,0.0,0.6563,0.4167,1.0
00-0035631,TE,Drew Sample,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Healthy,,,0.0,7.0,0.0,0.5,,,,,,0.0,42.0,0.0,1.0,0.5294,0.2857,
00-0035640,WR,DK Metcalf,SEA,2024,11,0,0,00-0030565,0,SF,0.273972602739726,Minor,289.0,270.5,0.0,73.5,0.0,0.5,00-0030565,0.0,221.0,0.75,256.5,0.0,638.0,0.0,3.0,0.5254,0.6667000000000001,1.0
00-0035659,WR,Terry McLaurin,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,266.0,0.0,88.75,0.0,0.5,,,,,,2.0,721.0,0.0,6.0,0.65,0.5714,1.0
00-0035676,WR,A.J. Brown,PHI,2024,11,0,1,00-0036389,0,WAS,0.696969696969697,Healthy,434.0,403.5,0.0,79.5,0.0,0.25,00-0036389,0.0,221.0,0.5,216.25,0.0,618.0,0.0,3.0,0.5667,0.6,1.0
00-0035685,RB,David Montgomery,DET,2024,11,0,1,00-0033106,1,JAX,0.9090909090909091,Healthy,645.0,645.0,42.25,22.75,0.5,0.0,00-0033106,4.0,412.0,4.0,412.0,595.0,205.0,10.0,0.0,0.5577000000000001,0.3333,1.0
00-0035689,TE,Dawson Knox,BUF,2024,11,0,1,00-0034857,0,KC,0.5867768595041323,Healthy,366.0,366.0,0.0,25.0,0.0,0.0,00-0034857,1.0,262.0,1.0,262.0,0.0,182.0,0.0,1.0,0.5088,0.6667000000000001,1.0
00-0035700,RB,Josh Jacobs,GB,2024,11,0,0,00-0036264,1,CHI,0.6825396825396826,Minor,366.0,328.0,90.0,13.75,0.5,0.25,00-0036264,1.0,261.0,0.0,273.0,838.0,186.0,4.0,1.0,0.6889,0.2727,1.0
00-0035719,WR,Deebo Samuel Sr.,SF,2024,11,0,1,00-0037834,0,SEA,0.726027397260274,Healthy,277.0,277.0,14.666666666666666,78.33333333333333,0.0,0.3333333333333333,00-0037834,1.0,159.0,1.0,159.0,79.0,490.0,1.0,1.0,0.6071,0.6364,1.0
00-0035806,RB,JaMycal Hasty,NE,2024,11,0,1,00-0039851,0,LA,0.3787878787878788,Healthy,382.0,382.0,6.0,16.666666666666668,0.0,0.3333333333333333,00-0039851,2.0,282.0,2.0,282.0,54.0,59.0,0.0,1.0,0.5686,0.4545,1.0
00-0036040,TE,Juwan Johnson,NO,2024,11,0,1,00-0031280,1,CLE,0.5121951219512195,Healthy,473.0,473.0,0.0,32.25,0.0,0.0,00-0031280,2.0,248.0,2.0,248.0,0.0,277.0,0.0,2.0,0.7111,0.875,1.0
00-0036096,RB,J.J. Taylor,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Healthy,,,23.0,0.0,0.0,0.0,,,,,,44.0,0.0,0.0,0.0,0.5962,0.8332999999999999,
00-0036139,RB,Rico Dowdle,DAL,2024,11,0,1,00-0033662,0,HOU,0.2777777777777778,Healthy,,345.0,51.0,21.666666666666668,0.0,0.3333333333333333,,,,0.0,45.0,374.0,166.0,0.0,3.0,0.5574,0.625,
00-0036158,RB,J.K. Dobbins,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Minor,,,58.0,15.5,0.75,0.0,,,,,,670.0,112.0,6.0,0.0,0.5167,0.8,
00-0036182,WR,Nick Westbrook-Ikhine,TEN,2024,11,0,1,00-0034771,1,MIN,0.29850746268656714,Healthy,294.0,294.0,0.0,32.5,0.0,0.75,,,,,,0.0,256.0,0.0,5.0,0.54,1.0,1.0
00-0036187,RB,Reggie Gilliam,BUF,2024,11,0,1,00-0034857,0,KC,0.5867768595041323,Minor,366.0,366.0,,,,,00-0034857,1.0,262.0,1.0,262.0,,,,,0.5088,0.6667000000000001,
00-0036196,WR,Gabe Davis,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Minor,170.0,189.5,0.0,16.0,0.0,0.0,00-0036972,0.0,138.0,0.0,131.25,0.0,239.0,0.0,2.0,0.6563,0.4167,1.0
00-0036212,QB,Tua Tagovailoa,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,5.0,0.0,0.0,0.0,00-0036212,3.0,288.0,0.0,0.0,43.0,0.0,0.0,0.0,0.625,0.75,1.0
00-0036223,RB,Jonathan Taylor,IND,2024,11,0,0,00-0026158,0,NYJ,0.3278688524590164,Healthy,332.0,350.5,89.0,10.333333333333334,0.3333333333333333,0.0,,,,2.0,272.0,673.0,111.0,5.0,0.0,0.48979999999999996,0.6154,1.0
00-0036244,TE,Colby Parkinson,LA,2024,11,0,0,00-0026498,1,NE,0.6212121212121212,Healthy,402.0,402.0,0.0,24.5,0.0,0.0,00-0026498,4.0,295.0,4.0,295.0,0.0,233.0,0.0,1.0,0.46149999999999997,0.4545,1.0
00-0036252,WR,Michael Pittman,IND,2024,11,0,0,00-0026158,0,NYJ,0.3278688524590164,Minor,332.0,332.0,0.0,31.0,0.0,0.0,,,,,,0.0,412.0,0.0,2.0,0.48979999999999996,0.6154,1.0
00-0036259,WR,Jauan Jennings,SF,2024,11,0,1,00-0037834,1,SEA,0.726027397260274,Minor,277.0,277.0,0.0,60.0,0.0,0.0,00-0037834,1.0,159.0,1.0,159.0,0.0,588.0,0.0,4.0,0.6071,0.6364,1.0
00-0036264,QB,Jordan Love,GB,2024,11,0,0,00-0036264,1,CHI,0.6825396825396826,Minor,366.0,337.5,3.0,0.0,0.0,0.0,00-0036264,1.0,261.0,0.0,0.0,46.0,0.0,1.0,0.0,0.6889,0.2727,1.0
00-0036268,WR,Laviska Shenault Jr.,SEA,2024,11,0,0,00-0030565,0,SF,0.273972602739726,Healthy,289.0,289.0,0.0,5.0,0.0,0.0,00-0030565,0.0,221.0,0.0,221.0,1.0,36.0,0.0,0.0,0.5254,0.6667000000000001,
00-0036275,RB,D'Andre Swift,CHI,2024,11,0,1,00-0039918,1,GB,0.31746031746031744,Healthy,391.0,391.0,82.5,16.25,0.5,0.0,00-0039918,0.0,231.0,0.0,231.0,635.0,243.0,5.0,0.0,0.5397,0.6364,1.0
00-0036290,TE,Cole Kmet,CHI,2024,11,0,1,00-0039918,0,GB,0.31746031746031744,Healthy,391.0,391.0,0.0,32.333333333333336,0.0,0.6666666666666666,00-0039918,0.0,231.0,0.0,231.0,0.0,358.0,0.0,3.0,0.5397,0.6364,1.0
00-0036309,WR,Darnell Mooney,ATL,2024,11,0,0,00-0029604,0,DEN,0.42553191489361697,Minor,226.0,226.0,0.0,79.0,0.0,0.5,00-0029604,0.0,173.0,0.0,173.0,0.0,711.0,0.0,5.0,0.5763,0.5385,1.0
00-0036322,WR,Justin Jefferson,MIN,2024,11,0,0,00-0034869,0,TEN,0.7014925373134329,Healthy,318.0,318.0,0.75,95.25,0.0,0.25,00-0034869,2.0,246.0,2.0,246.0,3.0,912.0,0.0,5.0,0.377,0.8332999999999999,1.0
00-0036328,RB,Antonio Gibson,NE,2024,11,0,1,00-0039851,0,LA,0.3787878787878788,Healthy,382.0,382.0,9.0,5.25,0.0,0.0,00-0039851,2.0,282.0,2.0,282.0,280.0,133.0,0.0,0.0,0.5686,0.4545,1.0
00-0036331,WR,Devin Duvernay,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Healthy,170.0,170.0,,,,,00-0036972,0.0,138.0,0.0,138.0,10.0,-1.0,0.0,0.0,0.6563,0.4167,1.0
00-0036332,TE,Josiah Deguara,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Healthy,170.0,170.0,,,,,00-0036972,0.0,138.0,0.0,138.0,0.0,10.0,0.0,0.0,0.6563,0.4167,
00-0036345,WR,K.J. Osborn,NE,2024,11,0,1,00-0039851,0,LA,0.3787878787878788,Healthy,382.0,382.0,0.0,8.666666666666666,0.0,0.3333333333333333,00-0039851,2.0,282.0,2.0,282.0,0.0,57.0,0.0,1.0,0.5686,0.4545,
00-0036355,QB,Justin Herbert,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Healthy,,,22.75,0.0,0.25,0.0,,,,0.0,0.0,117.0,0.0,1.0,0.0,0.5167,0.8,
00-0036358,WR,CeeDee Lamb,DAL,2024,11,0,1,00-0033662,0,HOU,0.2777777777777778,Questionable,,,5.0,75.75,0.0,0.5,,,,,,55.0,681.0,0.0,4.0,0.5574,0.625,
00-0036360,RB,Clyde Edwards-Helaire,KC,2024,11,0,0,00-0033873,0,BUF,0.4132231404958677,Healthy,259.0,259.0,,,,,00-0033873,3.0,196.0,3.0,196.0,,,,,0.5536,0.5455,
00-0036370,RB,Joshua Kelley,TEN,2024,11,0,1,00-0034771,0,MIN,0.29850746268656714,Healthy,294.0,294.0,,,,,,,,,,,,,,0.54,1.0,
00-0036387,WR,Jalen Reagor,LAC,2024,11,0,1,00-0036355,0,CIN,0.5238095238095238,Healthy,,,-0.75,19.0,0.0,0.0,,,,,,-3.0,76.0,0.0,0.0,0.5167,0.8,
00-0036389,QB,Jalen Hurts,PHI,2024,11,0,1,00-0036389,1,WAS,0.696969696969697,Minor,434.0,434.0,45.5,0.0,2.0,0.0,00-0036389,0.0,221.0,0.0,0.0,417.0,0.0,11.0,0.0,0.5667,0.6,1.0
00-0036407,WR,Jerry Jeudy,CLE,2024,11,0,0,00-0031503,1,NO,0.4878048780487805,Minor,445.0,445.0,0.0,51.25,0.0,0.0,00-0031503,2.0,395.0,2.0,395.0,0.0,560.0,0.0,2.0,0.5106,0.6667000000000001,1.0
00-0036410,WR,Tee Higgins,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Minor,,,0.0,82.0,0.0,1.0,,,,,,0.0,341.0,0.0,3.0,0.5294,0.2857,
00-0036414,RB,Cam Akers,MIN,2024,11,0,0,00-0034869,1,TEN,0.7014925373134329,Healthy,318.0,318.0,42.0,8.0,0.0,0.0,00-0034869,2.0,246.0,2.0,246.0,256.0,43.0,1.0,2.0,0.377,0.8332999999999999,1.0
00-0036415,WR,Van Jefferson,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Minor,303.0,303.0,0.0,25.666666666666668,0.0,0.3333333333333333,00-0029263,0.0,205.0,0.0,205.0,0.0,139.0,0.0,1.0,0.42310000000000003,0.44439999999999996,1.0
00-0036422,TE,Adam Trautman,DEN,2024,11,0,1,00-0039732,0,ATL,0.574468085106383,Healthy,400.0,400.0,0.0,30.75,0.0,0.25,00-0039732,4.0,307.0,4.0,307.0,0.0,155.0,0.0,1.0,0.45280000000000004,0.6667000000000001,1.0
00-0036427,WR,Tyler Johnson,LA,2024,11,0,0,00-0026498,0,NE,0.6212121212121212,Healthy,402.0,402.0,0.0,31.5,0.0,0.0,00-0026498,4.0,295.0,4.0,295.0,0.0,245.0,0.0,0.0,0.46149999999999997,0.4545,
00-0036442,QB,Joe Burrow,CIN,2024,11,0,0,00-0036442,0,LAC,0.47619047619047616,Minor,,,7.25,0.0,0.0,0.0,,,,0.0,0.0,123.0,0.0,1.0,0.0,0.5294,0.2857,
00-0036471,WR,Mathew Sexton,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,,,,,00-0036212,3.0,288.0,3.0,288.0,,,,,0.625,0.75,
00-0036497,WR,Tim Jones,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Healthy,170.0,170.0,0.0,15.0,0.0,0.0,00-0036972,0.0,138.0,0.0,138.0,0.0,30.0,0.0,0.0,0.6563,0.4167,
00-0036510,TE,Kenny Yeboah,NYJ,2024,11,0,1,00-0023459,1,IND,0.6721311475409836,Healthy,253.0,253.0,0.0,8.0,0.0,0.0,00-0023459,2.0,184.0,2.0,184.0,0.0,27.0,0.0,1.0,0.5577000000000001,0.4667,1.0
00-0036527,WR,DJ Turner,LV,2024,11,0,0,00-0035289,0,MIA,0.19047619047619047,Healthy,328.0,328.0,2.6666666666666665,26.0,0.0,0.3333333333333333,00-0035289,2.0,282.0,2.0,282.0,33.0,128.0,1.0,1.0,0.6167,0.3636,1.0
00-0036534,TE,Shane Zylstra,DET,2024,11,0,1,00-0033106,0,JAX,0.9090909090909091,Healthy,645.0,645.0,,,,,00-0033106,4.0,412.0,4.0,412.0,0.0,22.0,0.0,0.0,0.5577000000000001,0.3333,1.0
00-0036550,WR,Rashod Bateman,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,329.0,0.0,57.0,0.0,0.5,00-0034796,1.0,207.0,1.0,207.0,0.0,531.0,0.0,4.0,0.4717,0.5556,1.0
00-0036554,WR,Nico Collins,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Minor,,,,,,,,,,,,0.0,567.0,0.0,3.0,0.5962,0.8332999999999999,
00-0036590,TE,Quintin Morris,BUF,2024,11,0,1,00-0034857,0,KC,0.5867768595041323,Minor,366.0,366.0,0.0,2.0,0.0,1.0,00-0034857,1.0,262.0,1.0,262.0,0.0,2.0,0.0,1.0,0.5088,0.6667000000000001,1.0
00-0036613,WR,Jaylen Waddle,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,-0.25,27.25,0.0,0.25,00-0036212,3.0,288.0,3.0,288.0,6.0,404.0,0.0,1.0,0.625,0.75,1.0
00-0036620,WR,Dee Eskridge,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Healthy,353.0,353.0,0.0,6.0,0.0,0.0,00-0036212,3.0,288.0,3.0,288.0,0.0,36.0,0.0,0.0,0.625,0.75,
00-0036626,WR,Dyami Brown,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,266.0,0.0,10.0,0.0,0.0,,,,,,0.0,149.0,0.0,1.0,0.65,0.5714,1.0
00-0036628,TE,John Bates,WAS,2024,11,0,0,00-0032268,0,PHI,0.303030303030303,Healthy,266.0,266.0,0.0,20.0,0.0,0.0,,,,,,0.0,51.0,0.0,0.0,0.65,0.5714,1.0
00-0036630,WR,Tylan Wallace,BAL,2024,11,0,0,00-0034796,0,PIT,0.5918367346938775,Healthy,329.0,329.0,0.0,115.0,0.0,1.0,00-0034796,1.0,207.0,1.0,207.0,0.0,154.0,0.0,1.0,0.4717,0.5556,1.0
00-0036637,TE,Noah Gray,KC,2024,11,0,0,00-0033873,1,BUF,0.4132231404958677,Healthy,259.0,259.0,0.0,26.75,0.0,0.0,00-0033873,3.0,196.0,3.0,196.0,0.0,249.0,0.0,2.0,0.5536,0.5455,1.0
00-0036674,TE,Josh Pederson,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Healthy,170.0,170.0,,,,,00-0036972,0.0,138.0,0.0,138.0,,,,,0.6563,0.4167,
00-0036727,RB,Adam Prentice,NO,2024,11,0,1,00-0031280,0,CLE,0.5121951219512195,Healthy,473.0,473.0,0.0,0.0,0.0,0.0,00-0031280,2.0,248.0,2.0,248.0,0.0,0.0,0.0,0.0,0.7111,0.875,
00-0036741,TE,Jack Stoll,MIA,2024,11,0,1,00-0036212,0,LV,0.8095238095238095,Minor,353.0,353.0,0.0,6.0,0.0,0.0,00-0036212,3.0,288.0,3.0,288.0,0.0,10.0,0.0,0.0,0.625,0.75,
00-0036754,TE,Brock Wright,DET,2024,11,0,1,00-0033106,1,JAX,0.9090909090909091,Healthy,645.0,645.0,0.0,4.5,0.0,0.5,00-0033106,4.0,412.0,4.0,412.0,0.0,63.0,0.0,2.0,0.5577000000000001,0.3333,1.0
00-0036849,WR,Tutu Atwell,LA,2024,11,0,0,00-0026498,0,NE,0.6212121212121212,Healthy,402.0,402.0,0.0,22.75,0.0,0.0,00-0026498,4.0,295.0,4.0,295.0,7.0,393.0,0.0,0.0,0.46149999999999997,0.4545,1.0
00-0036862,WR,Ben Skowronek,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,303.0,303.0,,,,,00-0029263,0.0,205.0,0.0,205.0,0.0,4.0,0.0,0.0,0.42310000000000003,0.44439999999999996,1.0
00-0036875,RB,Rhamondre Stevenson,NE,2024,11,0,1,00-0039851,0,LA,0.3787878787878788,Healthy,382.0,382.0,39.0,16.25,0.75,0.25,00-0039851,2.0,282.0,2.0,282.0,585.0,118.0,6.0,1.0,0.5686,0.4545,1.0
00-0036876,TE,Kylen Granson,IND,2024,11,0,0,00-0026158,0,NYJ,0.3278688524590164,Healthy,332.0,332.0,0.0,10.25,0.0,0.0,,,,,,0.0,94.0,0.0,0.0,0.48979999999999996,0.6154,1.0
00-0036877,WR,Jaelon Darden,CLE,2024,11,0,0,00-0031503,0,NO,0.4878048780487805,Healthy,445.0,445.0,0.0,6.0,0.0,0.0,00-0031503,2.0,395.0,2.0,395.0,0.0,6.0,0.0,0.0,0.5106,0.6667000000000001,
00-0036879,QB,Sam Ehlinger,IND,2024,11,0,0,00-0026158,0,NYJ,0.3278688524590164,Healthy,332.0,332.0,,,,,,,,0.0,0.0,,,,,0.48979999999999996,0.6154,
00-0036887,TE,Luke Farrell,JAX,2024,11,0,0,00-0036972,0,DET,0.09090909090909094,Healthy,170.0,170.0,0.0,10.5,0.0,0.0,00-0036972,0.0,138.0,0.0,138.0,0.0,55.0,0.0,0.0,0.6563,0.4167,1.0
00-0036893,RB,Najee Harris,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Minor,303.0,303.0,93.75,8.25,0.75,0.0,00-0029263,0.0,205.0,0.0,205.0,708.0,182.0,3.0,0.0,0.42310000000000003,0.44439999999999996,1.0
00-0036894,TE,Pat Freiermuth,PIT,2024,11,0,1,00-0029263,0,BAL,0.40816326530612246,Healthy,303.0,303.0,0.0,25.75,0.0,0.25,00-0029263,0.0,205.0,0.0,205.0,0.0,295.0,0.0,3.0,0.42310000000000003,0.44439999999999996,1.0
00-0036898,QB,Davis Mills,HOU,2024,11,0,0,00-0039163,0,DAL,0.7222222222222222,Healthy,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5962,0.8332999999999999,
